t,value
1532098551,2
1532098554,2
1532098557,2
1532098560,2
1532098563,2
1532098566,2
1532098569,2
1532098572,2
1532098575,2
1532098578,2
1532098581,2
1532098584,2
1532098587,2
1532098590,2
1532098593,2
1532098596,2
1532098599,2
1532098602,2
1532098605,2
1532098608,2
1532098611,2
1532098614,2
1532098617,2
1532098620,2
1532098623,2
1532098626,2
1532098629,2
1532098632,2
1532098635,2
1532098638,2
1532098641,2
1532098644,2
1532098647,2
1532098650,2
1532098653,2
1532098656,2
1532098659,2
1532098662,2
1532098665,2
1532098668,2
1532098671,2
1532098674,2
1532098677,2
1532098680,2
1532098683,2
1532098686,2
1532098689,2
1532098692,2
1532098695,2
1532098698,2
1532098701,2
1532098704,2
1532098707,2
1532098710,2
1532098713,2
1532098716,2
1532098719,2
1532098722,2
1532098725,2
1532098728,2
1532098731,2
1532098734,2
1532098737,2
1532098740,2
1532098743,2
1532098746,2
1532098749,2
1532098752,2
1532098755,2
1532098758,2
1532098761,2
1532098764,2
1532098767,2
1532098770,2
1532098773,2
1532098776,2
1532098779,2
1532098782,2
1532098785,2
1532098788,2
1532098791,2
1532098794,2
1532098797,2
1532098800,2
1532098803,2
1532098806,2
1532098809,2
1532098812,2
1532098815,2
1532098818,2
1532098821,2
1532098824,2
1532098827,2
1532098830,2
1532098833,2
1532098836,2
1532098839,2
1532098842,2
1532098845,2
1532098848,2
1532098851,2
1532098854,2
1532098857,2
1532098860,2
1532098863,2
1532098866,2
1532098869,2
1532098872,2
1532098875,2
1532098878,2
1532098881,2
1532098884,2
1532098887,2
1532098890,2
1532098893,2
1532098896,2
1532098899,2
1532098902,2
1532098905,2
1532098908,2
1532098911,2
1532098914,2
1532098917,2
1532098920,2
1532098923,2
1532098926,2
1532098929,2
1532098932,2
1532098935,2
1532098938,2
1532098941,2
1532098944,2
1532098947,2
1532098950,2
1532098953,2
1532098956,2
1532098959,2
1532098962,2
1532098965,2
1532098968,2
1532098971,2
1532098974,2
1532098977,2
1532098980,2
1532098983,2
1532098986,2
1532098989,2
1532098992,2
1532098995,2
1532098998,2
1532099001,2
1532099004,2
1532099007,2
1532099010,2
1532099013,2
1532099016,2
1532099019,2
1532099022,2
1532099025,2
1532099028,2
1532099031,2
1532099034,2
1532099037,2
1532099040,2
1532099043,2
1532099046,2
1532099049,2
1532099052,2
1532099055,2
1532099058,2
1532099061,2
1532099064,2
1532099067,2
1532099070,2
1532099073,2
1532099076,2
1532099079,2
1532099082,2
1532099085,2
1532099088,2
1532099091,2
1532099094,2
1532099097,2
1532099100,2
1532099103,2
1532099106,2
1532099109,2
1532099112,2
1532099115,2
1532099118,2
1532099121,2
1532099124,2
1532099127,2
1532099130,2
1532099133,2
1532099136,2
1532099139,2
1532099142,2
1532099145,2
1532099148,2
1532099151,2
1532099154,2
1532099157,2
1532099160,2
1532099163,2
1532099166,2
1532099169,2
1532099172,2
1532099175,2
1532099178,2
1532099181,2
1532099184,2
1532099187,2
1532099190,2
1532099193,2
1532099196,2
1532099199,2
1532099202,2
1532099205,2
1532099208,2
1532099211,2
1532099214,2
1532099217,2
1532099220,2
1532099223,2
1532099226,2
1532099229,2
1532099232,2
1532099235,2
1532099238,2
1532099241,2
1532099244,2
1532099247,2
1532099250,2
1532099253,2
1532099256,2
1532099259,2
1532099262,2
1532099265,2
1532099268,2
1532099271,2
1532099274,2
1532099277,2
1532099280,2
1532099283,2
1532099286,2
1532099289,2
1532099292,2
1532099295,2
1532099298,2
1532099301,2
1532099304,2
1532099307,2
1532099310,2
1532099313,2
1532099316,2
1532099319,2
1532099322,2
1532099325,2
1532099328,2
1532099331,2
1532099334,2
1532099337,2
1532099340,2
1532099343,2
1532099346,2
1532099349,2
1532099352,2
1532099355,2
1532099358,2
1532099361,2
1532099364,2
1532099367,2
1532099370,2
1532099373,2
1532099376,2
1532099379,2
1532099382,2
1532099385,2
1532099388,2
1532099391,2
1532099394,2
1532099397,2
1532099400,2
1532099403,2
1532099406,2
1532099409,2
1532099412,2
1532099415,2
1532099418,2
1532099421,2
1532099424,2
1532099427,2
1532099430,2
1532099433,2
1532099436,2
1532099439,2
1532099442,2
1532099445,2
1532099448,2
1532099451,2
1532099454,2
1532099457,2
1532099460,2
1532099463,2
1532099466,2
1532099469,2
1532099472,2
1532099475,2
1532099478,2
1532099481,2
1532099484,2
1532099487,2
1532099490,2
1532099493,2
1532099496,2
1532099499,2
1532099502,2
1532099505,2
1532099508,2
1532099511,2
1532099514,2
1532099517,2
1532099520,2
1532099523,2
1532099526,2
1532099529,2
1532099532,2
1532099535,2
1532099538,2
1532099541,2
1532099544,2
1532099547,2
1532099550,2
1532099553,2
1532099556,2
1532099559,2
1532099562,2
1532099565,2
1532099568,2
1532099571,2
1532099574,2
1532099577,2
1532099580,2
1532099583,2
1532099586,2
1532099589,2
1532099592,2
1532099595,2
1532099598,2
1532099601,2
1532099604,2
1532099607,2
1532099610,2
1532099613,2
1532099616,2
1532099619,2
1532099622,2
1532099625,2
1532099628,2
1532099631,2
1532099634,2
1532099637,2
1532099640,2
1532099643,2
1532099646,2
1532099649,2
1532099652,2
1532099655,2
1532099658,2
1532099661,2
1532099664,2
1532099667,2
1532099670,2
1532099673,2
1532099676,2
1532099679,2
1532099682,2
1532099685,2
1532099688,2
1532099691,2
1532099694,2
1532099697,2
1532099700,2
1532099703,2
1532099706,2
1532099709,2
1532099712,2
1532099715,2
1532099718,2
1532099721,2
1532099724,2
1532099727,2
1532099730,2
1532099733,2
1532099736,2
1532099739,2
1532099742,2
1532099745,2
1532099748,2
1532099751,2
1532099754,2
1532099757,2
1532099760,2
1532099763,2
1532099766,2
1532099769,2
1532099772,2
1532099775,2
1532099778,2
1532099781,2
1532099784,2
1532099787,2
1532099790,2
1532099793,2
1532099796,2
1532099799,2
1532099802,2
1532099805,2
1532099808,2
1532099811,2
1532099814,2
1532099817,2
1532099820,2
1532099823,2
1532099826,2
1532099829,2
1532099832,2
1532099835,2
1532099838,2
1532099841,2
1532099844,2
1532099847,2
1532099850,2
1532099853,2
1532099856,2
1532099859,2
1532099862,2
1532099865,2
1532099868,2
1532099871,2
1532099874,2
1532099877,2
1532099880,2
1532099883,2
1532099886,2
1532099889,2
1532099892,2
1532099895,2
1532099898,2
1532099901,2
1532099904,2
1532099907,2
1532099910,2
1532099913,2
1532099916,2
1532099919,2
1532099922,2
1532099925,2
1532099928,2
1532099931,2
1532099934,2
1532099937,2
1532099940,2
1532099943,2
1532099946,2
1532099949,2
1532099952,2
1532099955,2
1532099958,2
1532099961,2
1532099964,2
1532099967,2
1532099970,2
1532099973,2
1532099976,2
1532099979,2
1532099982,2
1532099985,2
1532099988,2
1532099991,2
1532099994,2
1532099997,2
1532100000,2
1532100003,2
1532100006,2
1532100009,2
1532100012,2
1532100015,2
1532100018,2
1532100021,2
1532100024,2
1532100027,2
1532100030,2
1532100033,2
1532100036,2
1532100039,2
1532100042,2
1532100045,2
1532100048,2
1532100051,2
1532100054,2
1532100057,2
1532100060,2
1532100063,2
1532100066,2
1532100069,2
1532100072,2
1532100075,2
1532100078,2
1532100081,2
1532100084,2
1532100087,2
1532100090,2
1532100093,2
1532100096,2
1532100099,2
1532100102,2
1532100105,2
1532100108,2
1532100111,2
1532100114,2
1532100117,2
1532100120,2
1532100123,2
1532100126,2
1532100129,2
1532100132,2
1532100135,2
1532100138,2
1532100141,2
1532100144,2
1532100147,2
1532100150,2
1532100153,2
1532100156,2
1532100159,2
1532100162,2
1532100165,2
1532100168,2
1532100171,2
1532100174,2
1532100177,2
1532100180,2
1532100183,2
1532100186,2
1532100189,2
1532100192,2
1532100195,2
1532100198,2
1532100201,2
1532100204,2
1532100207,2
1532100210,2
1532100213,2
1532100216,2
1532100302,2
1532100305,2
1532100308,2
1532100311,2
1532100314,2
1532100317,2
1532100320,2
1532100323,2
1532100326,2
1532100329,2
1532100332,2
1532100335,2
1532100338,2
1532100341,2
1532100344,2
1532100347,2
1532100350,2
1532100353,2
1532100356,2
1532100359,2
1532100476,2
1532100479,2
1532100482,2
1532100485,2
1532100488,2
1532100491,2
1532100494,2
1532100497,2
1532100500,2
1532100503,2
1532100506,2
1532100509,2
1532100512,2
1532100515,2
1532100518,2
1532100521,2
1532100524,2
1532100527,2
1532100530,2
1532100533,2
1532100536,2
1532100539,2
1532100542,2
1532100545,2
1532100548,2
1532100551,2
1532100554,2
1532100557,2
1532100560,2
1532100563,2
1532100566,2
1532100569,2
1532100572,2
1532100575,2
1532100578,2
1532100581,2
1532100584,2
1532100587,2
1532100590,2
1532100593,2
1532100596,2
1532100599,2
1532100602,2
1532100605,2
1532100608,2
1532100611,2
1532100614,2
1532100617,2
1532100620,2
1532100623,2
1532100626,2
1532100629,2
1532100632,2
1532100635,2
1532100638,2
1532100641,2
1532100644,2
1532100647,2
1532100650,2
1532100653,2
1532100656,2
1532100659,2
1532100662,2
1532100665,2
1532100668,2
1532100671,2
1532100674,2
1532100677,2
1532100680,2
1532100683,2
1532100686,2
1532100689,2
1532100692,2
1532100695,2
1532100698,2
1532100701,2
1532100704,2
1532100707,2
1532100710,2
1532100713,2
1532100716,2
1532100719,2
1532100722,2
1532100725,2
1532100728,2
1532100731,2
1532100734,2
1532100737,2
1532100740,2
1532100743,2
1532100746,2
1532100749,2
1532100752,2
1532100755,2
1532100758,2
1532100761,2
1532100764,2
1532100767,2
1532100770,2
1532100773,2
1532100776,2
1532100779,2
1532100782,2
1532100785,2
1532100788,2
1532100791,2
1532100794,2
1532100797,2
1532100800,2
1532100803,2
1532100806,2
1532100809,2
1532100812,2
1532100815,2
1532100818,2
1532100821,2
1532100824,2
1532100827,2
1532100830,2
1532100833,2
1532100836,2
1532100839,2
1532100842,2
1532100845,2
1532100848,2
1532100851,2
1532100854,2
1532100857,2
1532100860,2
1532100863,2
1532100866,2
1532100869,2
1532100872,2
1532100875,2
1532100878,2
1532100881,2
1532100884,2
1532100887,2
1532100890,2
1532100893,2
1532100896,2
1532100899,2
1532100902,2
1532100905,2
1532100908,2
1532100911,2
1532100914,2
1532100917,2
1532100920,2
1532100923,2
1532100926,2
1532100929,2
1532100932,2
1532100935,2
1532100938,2
1532100941,2
1532100944,2
1532100947,2
1532100950,2
1532100953,2
1532100956,2
1532100959,2
1532100962,2
1532100965,2
1532100968,2
1532100971,2
1532100974,2
1532100977,2
1532100980,2
1532100983,2
1532100986,2
1532100989,2
1532100992,2
1532100995,2
1532100998,2
1532101001,2
1532101004,2
1532101007,2
1532101010,2
1532101013,2
1532101016,2
1532101019,2
1532101022,2
1532101025,2
1532101028,2
1532101031,2
1532101034,2
1532101037,2
1532101040,2
1532101043,2
1532101046,2
1532101049,2
1532101052,2
1532101055,2
1532101058,2
1532101061,2
1532101064,2
1532101067,2
1532101070,2
1532101073,2
1532101076,2
1532101079,2
1532101082,2
1532101085,2
1532101088,2
1532101091,2
1532101094,2
1532101097,2
1532101100,2
1532101103,2
1532101106,2
1532101109,2
1532101112,2
1532101115,2
1532101118,2
1532101121,2
1532101124,2
1532101127,2
1532101130,2
1532101133,2
1532101136,2
1532101139,2
1532101142,2
1532101145,2
1532101148,2
1532101151,2
1532101154,2
1532101157,2
1532101160,2
1532101163,2
1532101166,2
1532101169,2
1532101172,2
1532101175,2
1532101178,2
1532101181,2
1532101184,2
1532101187,2
1532101190,2
1532101193,2
1532101196,2
1532101199,2
1532101202,2
1532101205,2
1532101208,2
1532101211,2
1532101214,2
1532101217,2
1532101220,2
1532101223,2
1532101226,2
1532101229,2
1532101232,2
1532101235,2
1532101238,2
1532101241,2
1532101244,2
1532101247,2
1532101250,2
1532101253,2
1532101256,2
1532101259,2
1532101262,2
1532101265,2
1532101268,2
1532101271,2
1532101274,2
1532101277,2
1532101280,2
1532101283,2
1532101286,2
1532101289,2
1532101292,2
1532101295,2
1532101298,2
1532101301,2
1532101304,2
1532101307,2
1532101310,2
1532101313,2
1532101316,2
1532101319,2
1532101322,2
1532101325,2
1532101328,2
1532101331,2
1532101334,2
1532101337,2
1532101340,2
1532101343,2
1532101346,2
1532101349,2
1532101352,2
1532101355,2
1532101358,2
1532101361,2
1532101364,2
1532101367,2
1532101370,2
1532101373,2
1532101376,2
1532101379,2
1532101382,2
1532101385,2
1532101388,2
1532101391,2
1532101394,2
1532101397,2
1532101400,2
1532101403,2
1532101406,2
1532101409,2
1532101412,2
1532101415,2
1532101418,2
1532101421,2
1532101424,2
1532101427,2
1532101430,2
1532101433,2
1532101436,2
1532101439,2
1532101442,2
1532101445,2
1532101448,2
1532101451,2
1532101454,2
1532101457,2
1532101460,2
1532101463,2
1532101466,2
1532101469,2
1532101472,2
1532101475,2
1532101478,2
1532101481,2
1532101484,2
1532101487,2
1532101490,2
1532101493,2
1532101496,2
1532101499,2
1532101502,2
1532101505,2
1532101508,2
1532101511,2
1532101514,2
1532101517,2
1532101520,2
1532101523,2
1532101526,2
1532101529,2
1532101532,2
1532101535,2
1532101538,2
1532101541,2
1532101544,2
1532101547,2
1532101550,2
1532101553,2
1532101556,2
1532101559,2
1532101562,2
1532101565,2
1532101568,2
1532101571,2
1532101574,2
1532101577,2
1532101580,2
1532101583,2
1532101586,2
1532101589,2
1532101592,2
1532101595,2
1532101598,2
1532101601,2
1532101604,2
1532101607,2
1532101610,2
1532101613,2
1532101616,2
1532101619,2
1532101622,2
1532101625,2
1532101628,2
1532101631,2
1532101634,2
1532101637,2
1532101640,2
1532101643,2
1532101646,2
1532101649,2
1532101652,2
1532101655,2
1532101658,2
1532101661,2
1532101664,2
1532101667,2
1532101670,2
1532101673,2
1532101676,2
1532101679,2
1532101682,2
1532101685,2
1532101688,2
1532101691,2
1532101694,2
1532101697,2
1532101700,2
1532101703,2
1532101706,2
1532101709,2
1532101712,2
1532101715,2
1532101718,2
1532101721,2
1532101724,2
1532101727,2
1532101730,2
1532101733,2
1532101736,2
1532101739,2
1532101742,2
1532101745,2
1532101748,2
1532101751,2
1532101754,2
1532101757,2
1532101760,2
1532101763,2
1532101766,2
1532101769,2
1532101772,2
1532101775,2
1532101778,2
1532101781,2
1532101784,2
1532101787,2
1532101790,2
1532101793,2
1532101796,2
1532101799,2
1532101802,2
1532101805,2
1532101808,2
1532101811,2
1532101814,2
1532101817,2
1532101820,2
1532101823,2
1532101826,2
1532101829,2
1532101832,2
1532101835,2
1532101838,2
1532101841,2
1532101844,2
1532101847,2
1532101850,2
1532101853,2
1532101856,2
1532101859,2
1532101862,2
1532101865,2
1532101868,2
1532101871,2
1532101874,2
1532101877,2
1532101880,2
1532101883,2
1532101886,2
1532101889,2
1532101892,2
1532101895,2
1532101898,2
1532101901,2
1532101904,2
1532101907,2
1532101910,2
1532101913,2
1532101916,2
1532101919,2
1532101922,2
1532101925,2
1532101928,2
1532101931,2
1532101934,2
1532101937,2
1532101940,2
1532101943,2
1532101946,2
1532101949,2
1532101952,2
1532101955,2
1532101958,2
1532101961,2
1532101964,2
1532101967,2
1532101970,2
1532101973,2
1532101976,2
1532101979,2
1532101982,2
1532101985,2
1532101988,2
1532101991,2
1532101994,2
1532101997,2
1532102000,2
1532102003,2
1532102006,2
1532102009,2
1532102012,2
1532102015,2
1532102018,2
1532102021,2
1532102024,2
1532102027,2
1532102030,2
1532102033,2
1532102036,2
1532102039,2
1532102042,2
1532102045,2
1532102048,2
1532102051,2
1532102054,2
1532102057,2
1532102060,2
1532102063,2
1532102066,2
1532102069,2
1532102072,2
1532102075,2
1532102078,2
1532102081,2
1532102084,2
1532102087,2
1532102090,2
1532102093,2
1532102096,2
1532102099,2
1532102102,2
1532102105,2
1532102108,2
1532102111,2
1532102114,2
1532102117,2
1532102120,2
1532102123,2
1532102126,2
1532102129,2
1532102132,2
1532102135,2
1532102138,2
1532102141,2
1532102144,2
1532102147,2
1532102150,2
1532102153,2
1532102156,2
1532102159,2
1532102162,2
1532102165,2
1532102168,2
1532102171,2
1532102174,2
1532102177,2
1532102180,2
1532102183,2
1532102186,2
1532102189,2
1532102192,2
1532102195,2
1532102198,2
1532102201,2
1532102204,2
1532102207,2
1532102210,2
1532102213,2
1532102216,2
1532102219,2
1532102222,2
1532102225,2
1532102228,2
1532102231,2
1532102234,2
1532102237,2
1532102240,2
1532102243,2
1532102246,2
1532102249,2
1532102252,2
1532102255,2
1532102258,2
1532102261,2
1532102264,2
1532102267,2
1532102270,2
1532102273,2
1532102276,2
1532102279,2
1532102282,2
1532102285,2
1532102288,2
1532102291,2
1532102294,2
1532102297,2
1532102300,2
1532102303,2
1532102306,2
1532102309,2
1532102312,2
1532102315,2
1532102318,2
1532102321,2
1532102324,2
1532102327,2
1532102330,2
1532102333,2
1532102336,2
1532102339,2
1532102342,2
1532102345,2
1532102348,2
1532102351,2
1532102354,2
1532102357,2
1532102360,2
1532102363,2
1532102366,2
1532102369,2
1532102372,2
1532102375,2
1532102378,2
1532102381,2
1532102384,2
1532102387,2
1532102390,2
1532102393,2
1532102396,2
1532102399,2
1532102564,2
1532102567,2
1532102570,2
1532102573,2
1532102576,2
1532102579,2
1532102582,2
1532102585,2
1532102588,2
1532102591,2
1532102594,2
1532102597,2
1532102600,2
1532102603,2
1532102606,2
1532102609,2
1532102612,2
1532102615,2
1532102618,2
1532102621,2
1532103001,2
1532103004,2
1532103007,2
1532103010,2
1532103013,2
1532103016,2
1532103019,2
1532103022,2
1532103025,2
1532103028,2
1532103031,2
1532103034,2
1532103037,2
1532103040,2
1532103043,2
1532103046,2
1532103049,2
1532103052,2
1532103055,2
1532103058,2
1532103082,2
1532103084,2
1532103087,2
1532103090,2
1532103093,2
1532103096,2
1532103099,2
1532103102,2
1532103105,2
1532103108,2
1532103111,2
1532103129,2
1532103131,2
1532103134,2
1532103137,2
1532103140,2
1532103143,2
1532103146,2
1532103149,2
1532103152,2
1532103155,2
1532103158,2
1532103161,2
1532104771,2
1532104774,2
1532104777,2
1532104780,2
1532104783,2
1532104786,2
1532104789,2
1532104792,2
1532104795,2
1532104798,2
1532104801,2
1532104804,2
1532105728,2
1532105730,2
1532105733,2
1532105736,2
1532105739,2
1532105742,2
1532105745,2
1532105748,2
1532105751,2
1532105754,2
1532105757,2
1532105760,2
1532105763,2
1532105766,2
1532105745,2
1532105748,2
1532105751,2
1532105754,2
1532105757,2
1532105760,2
1532105763,2
1532105766,2
1532105769,2
1532105772,2
1532105775,2
1532105778,2
1532105781,2
1532105784,2
1532105787,2
1532105790,2
1532105793,2
1532105796,2
1532105799,2
1532105802,2
1532105805,2
1532105808,2
1532105811,2
1532105814,2
1532105817,2
1532105820,2
1532105823,2
1532105826,2
1532105829,2
1532105832,2
1532105835,2
1532105838,2
1532105841,2
1532105844,2
1532105847,2
1532105850,2
1532105853,2
1532105856,2
1532105859,2
1532105862,2
1532105865,2
1532105868,2
1532105871,2
1532105874,2
1532105877,2
1532105880,2
1532105883,2
1532105886,2
1532105889,2
1532105892,2
1532105895,2
1532105898,2
1532105901,2
1532105904,2
1532105907,2
1532105910,2
1532105913,2
1532105916,2
1532105919,2
1532105922,2
1532105925,2
1532105928,2
1532105931,2
1532105934,2
1532105937,2
1532105940,2
1532105943,2
1532105946,2
1532105949,2
1532105952,2
1532105955,2
1532105958,2
1532105961,2
1532105964,2
1532105967,2
1532105970,2
1532105973,2
1532105976,2
1532105979,2
1532105982,2
1532105985,2
1532105988,2
1532105991,2
1532105994,2
1532105997,2
1532106000,2
1532106003,2
1532106006,2
1532106009,2
1532106012,2
1532106015,2
1532106018,2
1532106021,2
1532106024,2
1532106027,2
1532106030,2
1532106033,2
1532106036,2
1532106039,2
1532106042,2
1532106045,2
1532106048,2
1532106051,2
1532106054,2
1532106057,2
1532106060,2
1532106063,2
1532106066,2
1532106069,2
1532106072,2
1532106075,2
1532106078,2
1532106081,2
1532106084,2
1532106087,2
1532106090,2
1532106093,2
1532106096,2
1532106099,2
1532106102,2
1532106105,2
1532106108,2
1532106111,2
1532106114,2
1532106117,2
1532106120,2
1532106123,2
1532106126,2
1532106129,2
1532106132,2
1532106135,2
1532106138,2
1532106141,2
1532106144,2
1532106147,2
1532106150,2
1532106153,2
1532106156,2
1532106159,2
1532106162,2
1532106165,2
1532106168,2
1532106171,2
1532106174,2
1532106177,2
1532106180,2
1532106183,2
1532106186,2
1532106189,2
1532106192,2
1532106195,2
1532106198,2
1532106201,2
1532106204,2
1532106207,2
1532106210,2
1532106213,2
1532106216,2
1532106219,2
