t,value
1535369381,47
1535369384,47
1535369387,46
1535369390,46
1535369393,46
1535369396,46
1535369399,47
1535369402,47
1535369405,47
1535369408,46
1535369411,46
1535369414,46
1535369417,46
1535369420,47
1535369423,47
1535369426,47
1535369429,46
1535369432,46
1535369435,46
1535369438,46
1535369441,47
1535369444,47
1535369447,46
1535369450,46
1535369453,46
1535369456,46
1535369459,47
1535369462,47
1535369465,47
1535369468,46
1535369471,46
1535369474,46
1535369477,46
1535369480,47
1535369483,47
1535369486,47
1535369489,46
1535369492,46
1535369495,46
1535369498,46
1535369501,47
1535369504,47
1535369507,46
1535369510,46
1535369513,46
1535369516,46
1535369519,47
1535369522,47
1535369525,47
1535369528,46
1535369531,46
1535369534,46
1535369537,46
1535369540,47
1535369543,47
1535369546,47
1535369549,46
1535369552,46
1535369555,46
1535369558,46
1535369561,47
1535369564,47
1535369567,46
1535369570,46
1535369573,46
1535369576,46
1535369579,47
1535369582,47
1535369585,47
1535369588,46
1535369591,46
1535369594,46
1535369597,46
1535369600,47
1535369603,47
1535369606,47
1535369609,46
1535369612,46
1535369615,46
1535369618,46
1535369621,47
1535369624,47
1535369627,46
1535369630,46
1535369633,46
1535369636,46
1535369639,47
1535369642,47
1535369645,47
1535369648,46
1535369651,46
1535369654,46
1535369657,46
1535369660,47
1535369663,47
1535369666,47
1535369669,46
1535369672,46
1535369675,46
1535369678,46
1535369681,47
1535369684,47
1535369687,46
1535369690,46
1535369693,46
1535369696,46
1535369699,47
1535369702,47
1535369705,47
1535369708,46
1535369711,46
1535369714,46
1535369717,46
1535369720,47
1535369723,47
1535369726,47
1535369729,46
1535369732,46
1535369735,46
1535369738,46
1535369741,47
1535369744,47
1535369747,47
1535369750,46
1535369753,46
1535369756,46
1535369759,47
1535369762,47
1535369765,47
1535369768,46
1535369771,46
1535369774,46
1535369777,46
1535369780,47
1535369783,47
1535369786,47
1535369789,46
1535369792,46
1535369795,46
1535369798,46
1535369801,47
1535369804,47
1535369807,47
1535369810,46
1535369813,46
1535369816,46
1535369819,47
1535369822,47
1535369825,47
1535369828,46
1535369831,46
1535369834,46
1535369837,46
1535369840,47
1535369843,47
1535369846,47
1535369849,46
1535369852,46
1535369855,46
1535369858,46
1535369861,47
1535369864,47
1535369867,47
1535369870,46
1535369873,46
1535369876,46
1535369879,47
1535369882,47
1535369885,47
1535369888,46
1535369891,46
1535369894,46
1535369897,46
1535369900,47
1535369903,47
1535369906,47
1535369909,46
1535369912,46
1535369915,46
1535369918,46
1535369921,47
1535369924,47
1535369927,47
1535369930,46
1535369933,46
1535369936,46
1535369939,47
1535369942,47
1535369945,47
1535369948,46
1535369951,46
1535369954,46
1535369957,46
1535369960,47
1535369963,47
1535369966,47
1535369969,46
1535369972,46
1535369975,46
1535369978,46
1535369981,47
1535369984,47
1535369987,47
1535369990,46
1535369993,46
1535369996,46
1535369999,47
1535370002,47
1535370005,47
1535370008,46
1535370011,46
1535370014,46
1535370017,46
1535370020,47
1535370023,47
1535370026,47
1535370029,46
1535370032,46
1535370035,46
1535370038,46
1535370041,47
1535370044,47
1535370047,47
1535370050,46
1535370053,46
1535370056,46
1535370059,47
1535370062,47
1535370065,47
1535370068,46
1535370071,46
1535370074,46
1535370077,46
1535370080,47
1535370083,47
1535370086,47
1535370089,46
1535370092,46
1535370095,46
1535370098,46
1535370101,47
1535370104,47
1535370107,47
1535370110,46
1535370113,46
1535370116,46
1535370119,47
1535370122,47
1535370125,47
1535370128,46
1535370131,46
1535370134,46
1535370137,46
1535370140,47
1535370143,47
1535370146,47
1535370149,46
1535370152,46
1535370155,46
1535370158,46
1535370161,47
1535370164,47
1535370167,47
1535370170,46
1535370173,46
1535370176,46
1535370179,47
1535370182,47
1535370185,47
1535370188,46
1535370191,46
1535370194,46
1535370197,46
1535370200,47
1535370203,47
1535370206,47
1535370209,46
1535370212,46
1535370215,46
1535370218,46
1535370221,47
1535370224,47
1535370227,47
1535370230,46
1535370233,46
1535370236,46
1535370239,47
1535370242,47
1535370245,47
1535370248,46
1535370251,46
1535370254,46
1535370257,46
1535370260,47
1535370263,47
1535370266,47
1535370269,46
1535370272,46
1535370275,46
1535370278,46
1535370281,47
1535370284,47
1535370287,47
1535370290,46
1535370293,46
1535370296,46
1535370299,47
1535370302,47
1535370305,47
1535370308,46
1535370311,46
1535370314,46
1535370317,46
1535370320,47
1535370323,47
1535370326,47
1535370329,46
1535370332,46
1535370335,46
1535370338,46
1535370341,47
1535370344,47
1535370347,47
1535370350,46
1535370353,46
1535370356,46
1535370359,47
1535370362,47
1535370365,47
1535370368,46
1535370371,46
1535370374,46
1535370377,46
1535370380,47
1535370383,47
1535370386,47
1535370389,46
1535370392,46
1535370395,46
1535370398,46
1535370401,47
1535370404,47
1535370407,47
1535370410,46
1535370413,46
1535370416,46
1535370419,47
1535370422,47
1535370425,47
1535370428,46
1535370431,46
1535370434,46
1535370437,46
1535370440,47
1535370443,47
1535370446,47
1535370449,46
1535370452,46
1535370455,46
1535370458,46
1535370461,48
1535370464,48
1535370467,47
1535370470,47
1535370473,47
1535370476,46
1535370479,46
1535370482,47
1535370485,47
1535370488,46
1535370491,46
1535370494,46
1535370497,46
1535370500,47
1535370503,47
1535370506,47
1535370509,46
1535370512,46
1535370515,46
1535370518,46
1535370521,48
1535370524,48
1535370527,47
1535370530,47
1535370533,47
1535370536,46
1535370539,47
1535370542,47
1535370545,47
1535370548,46
1535370551,46
1535370554,46
1535370557,46
1535370560,47
1535370563,47
1535370566,47
1535370569,46
1535370572,46
1535370575,46
1535370578,46
1535370581,47
1535370584,47
1535370587,47
1535370590,46
1535370593,46
1535370596,46
1535370599,47
1535370602,47
1535370605,47
1535370608,46
1535370611,46
1535370614,46
1535370617,46
1535370620,47
1535370623,47
1535370626,47
1535370629,46
1535370632,46
1535370635,46
1535370638,46
1535370641,47
1535370644,47
1535370647,47
1535370650,46
1535370653,46
1535370656,46
1535370659,47
1535370662,47
1535370665,47
1535370668,46
1535370671,46
1535370674,46
1535370677,46
1535370680,47
1535370683,47
1535370686,47
1535370689,46
1535370692,46
1535370695,46
1535370698,46
1535370701,47
1535370704,47
1535370707,47
1535370710,46
1535370713,46
1535370716,46
1535370719,47
1535370722,47
1535370725,47
1535370728,46
1535370731,46
1535370734,46
1535370737,46
1535370740,47
1535370743,47
1535370746,47
1535370749,46
1535370752,46
1535370755,46
1535370758,46
1535370761,47
1535370764,47
1535370767,47
1535370770,46
1535370773,46
1535370776,46
1535370779,46
1535370782,47
1535370785,47
1535370788,46
1535370791,46
1535370794,46
1535370797,46
1535370800,47
1535370803,47
1535370806,47
1535370809,46
1535370812,46
1535370815,46
1535370818,46
1535370821,47
1535370824,47
1535370827,47
1535370830,46
1535370833,46
1535370836,46
1535370839,46
1535370842,47
1535370845,47
1535370848,46
1535370851,46
1535370854,46
1535370857,46
1535370860,47
1535370863,47
1535370866,47
1535370869,46
1535370872,46
1535370875,46
1535370878,46
1535370881,47
1535370884,47
1535370887,47
1535370890,46
1535370893,47
1535370896,48
1535370899,49
1535370902,49
1535370905,48
1535370908,47
1535370911,48
1535370914,48
1535370917,48
1535370920,47
1535370923,47
1535370926,47
1535370929,46
1535370932,49
1535370935,49
1535370938,47
1535370941,47
1535370944,48
1535370947,48
1535370950,48
1535370953,49
1535370956,49
1535370959,49
1535370962,49
1535370965,48
1535370968,47
1535370971,46
1535370974,46
1535370977,46
1535370980,47
1535370983,47
1535370986,47
1535370989,46
1535370992,46
1535370995,46
1535370998,46
1535371001,47
1535371004,47
1535371007,47
1535371010,46
1535371013,46
1535371016,46
1535371019,46
1535371022,48
1535371025,48
1535371028,47
1535371031,47
1535371034,46
1535371037,46
1535371040,47
1535371043,47
1535371046,47
1535371049,46
1535371052,46
1535371055,46
1535371058,46
1535371061,47
1535371064,47
1535371067,47
1535371070,46
1535371073,46
1535371076,46
1535371079,46
1535371082,47
1535371085,47
1535371088,46
1535371091,46
1535371094,46
1535371097,46
1535371100,47
1535371103,47
1535371106,47
1535371109,46
1535371112,46
1535371115,46
1535371118,46
1535371121,47
1535371124,47
1535371127,47
1535371130,46
1535371133,46
1535371136,46
1535371139,46
1535371142,49
1535371145,48
1535371148,48
1535371151,46
1535371154,48
1535371157,48
1535371160,47
1535371163,47
1535371166,47
1535371169,46
1535371172,46
1535371175,46
1535371178,46
1535371181,47
1535371184,47
1535371187,47
1535371190,46
1535371193,46
1535371196,46
1535371199,46
1535371202,47
1535371205,47
1535371208,46
1535371211,46
1535371214,46
1535371217,46
1535371220,47
1535371223,47
1535371226,47
1535371229,46
1535371232,46
1535371235,46
1535371238,46
1535371241,47
1535371244,47
1535371247,47
1535371250,46
1535371253,46
1535371256,46
1535371259,46
1535371262,47
1535371265,47
1535371268,46
1535371271,46
1535371274,46
1535371277,46
1535371280,47
1535371283,47
1535371286,47
1535371289,46
1535371292,46
1535371295,46
1535371298,46
1535371301,47
1535371304,47
1535371307,47
1535371359,46
1535371362,46
1535371365,46
1535371368,46
1535371371,47
1535371374,47
1535371377,46
1535371380,46
1535371383,46
1535371386,46
1535371389,47
1535371392,47
1535371395,47
1535371398,46
1535371401,46
1535371404,46
1535371407,46
1535371410,47
1535371413,47
1535371416,47
1535371469,46
1535371472,46
1535371475,46
1535371478,46
1535371481,47
1535371484,47
1535371487,46
1535371490,46
1535371493,46
1535371496,46
1535371499,47
1535371502,47
1535371505,47
1535371508,46
1535371511,46
1535371514,46
1535371517,46
1535371520,48
1535371523,48
1535371526,47
1535371529,47
1535371532,47
1535371535,46
1535371538,46
1535371541,47
1535371544,47
1535371547,46
1535371550,46
1535371553,46
1535371556,46
1535371559,47
1535371562,47
1535371565,47
1535371568,46
1535371571,46
1535371574,46
1535371577,46
1535371580,48
1535371583,48
1535371586,47
1535371589,47
1535371592,47
1535371595,46
1535371598,46
1535371601,47
1535371604,47
1535371607,46
1535371610,46
1535371613,46
1535371616,46
1535371619,47
1535371622,47
1535371625,47
1535371628,46
1535371631,46
1535371634,46
1535371637,46
1535371640,47
1535371643,47
1535371646,47
1535371649,46
1535371652,46
1535371655,46
1535371658,46
1535371661,47
1535371664,47
1535371667,46
1535371670,46
1535371673,46
1535371676,46
1535371679,47
1535371682,47
1535371685,47
1535371688,46
1535371691,46
1535371694,46
1535371697,46
1535371700,47
1535371703,47
1535371706,47
1535371709,46
1535371712,46
1535371715,46
1535371718,46
1535371721,48
1535371724,48
1535371727,47
1535371730,47
1535371733,46
1535371736,46
1535371739,47
1535371742,47
1535371745,47
1535371748,46
1535371751,46
1535371754,46
1535371757,46
1535371760,47
1535371763,47
1535371766,47
1535371769,46
1535371772,46
1535371775,46
1535371778,46
1535371781,47
1535371784,47
1535371787,46
1535371790,46
1535371793,46
1535371796,46
1535371799,47
1535371802,47
1535371805,47
1535371808,46
1535371811,46
1535371814,46
1535371817,46
1535371820,47
1535371823,47
1535371826,47
1535371829,46
1535371832,46
1535371835,46
1535371838,46
1535371841,47
1535371844,47
1535371847,46
1535371850,46
1535371853,46
1535371856,46
1535371859,47
1535371862,47
1535371865,47
1535371868,46
1535371871,46
1535371874,46
1535371877,46
1535371880,47
1535371883,47
1535371886,47
1535371889,46
1535371892,46
1535371895,46
1535371898,46
1535371901,47
1535371904,47
1535371907,46
1535371910,46
1535371913,46
1535371916,46
1535371919,47
1535371922,47
1535371925,47
1535371928,46
1535371931,46
1535371934,46
1535371937,46
1535371940,47
1535371943,47
1535371946,47
1535371949,46
1535371952,46
1535371955,46
1535371958,46
1535371961,47
1535371964,47
1535371967,46
1535371970,46
1535371973,46
1535371976,46
1535371979,47
1535371982,47
1535371985,47
1535371988,46
1535371991,46
1535371994,46
1535371997,46
1535372000,47
1535372003,47
1535372006,47
1535372009,46
1535372012,46
1535372015,46
1535372018,46
1535372021,47
1535372024,47
1535372027,46
1535372030,46
1535372033,46
1535372036,46
1535372039,47
1535372042,47
1535372045,47
1535372048,46
1535372051,46
1535372054,46
1535372057,46
1535372060,47
1535372063,47
1535372066,47
1535372069,46
1535372072,46
1535372075,46
1535372078,46
1535372081,47
1535372084,47
1535372087,46
1535372090,46
1535372093,46
1535372096,46
1535372099,47
1535372102,47
1535372105,47
1535372108,46
1535372111,46
1535372114,46
1535372117,46
1535372120,47
1535372123,47
1535372126,47
1535372129,46
1535372132,46
1535372135,46
1535372138,46
1535372141,47
1535372144,47
1535372147,46
1535372150,46
1535372153,46
1535372156,46
1535372159,47
1535372162,47
1535372165,47
1535372168,46
1535372171,46
1535372174,46
1535372177,46
1535372180,47
1535372183,47
1535372186,47
1535372189,46
1535372192,46
1535372195,46
1535372198,46
1535372201,47
1535372204,47
1535372207,46
1535372210,46
1535372213,46
1535372216,46
1535372219,48
1535372222,48
1535372225,47
1535372228,47
1535372231,47
1535372234,46
1535372237,46
1535372240,47
1535372243,47
1535372246,47
1535372249,46
1535372252,46
1535372255,46
1535372258,46
1535372261,47
1535372264,47
1535372267,46
1535372270,46
1535372273,46
1535372276,46
1535372279,47
1535372282,47
1535372285,47
1535372288,46
1535372291,46
1535372294,46
1535372297,46
1535372300,47
1535372303,47
1535372306,47
1535372309,46
1535372312,46
1535372315,46
1535372318,46
1535372321,47
1535372324,47
1535372327,46
1535372330,46
1535372333,46
1535372336,46
1535372339,47
1535372342,47
1535372345,47
1535372348,46
1535372351,46
1535372354,46
1535372357,46
1535372360,47
1535372363,47
1535372366,47
1535372369,46
1535372372,46
1535372375,46
1535372378,46
1535372381,47
1535372384,47
1535372387,46
1535372390,46
1535372393,46
1535372396,46
1535372399,47
1535372402,47
1535372405,47
1535372408,46
1535372411,46
1535372414,46
1535372417,46
1535372420,47
1535372423,47
1535372426,47
1535372429,46
1535372432,46
1535372435,46
1535372438,46
1535372441,47
1535372444,47
1535372447,46
1535372450,46
1535372453,46
1535372456,46
1535372459,47
1535372462,47
1535372465,47
1535372468,46
1535372471,46
1535372474,46
1535372477,46
1535372480,47
1535372483,47
1535372486,47
1535372489,46
1535372492,46
1535372495,46
1535372498,46
1535372501,47
1535372504,47
1535372507,46
1535372510,46
1535372513,46
1535372516,46
1535372519,47
1535372522,47
1535372525,47
1535372528,46
1535372531,46
1535372534,46
1535372537,46
1535372540,47
1535372543,47
1535372546,47
1535372549,46
1535372552,46
1535372555,46
1535372558,46
1535372561,47
1535372564,47
1535372567,46
1535372570,46
1535372573,46
1535372576,46
1535372579,47
1535372582,47
1535372585,47
1535372588,46
1535372591,46
1535372594,46
1535372597,46
1535372600,47
1535372603,47
1535372606,47
1535372609,46
1535372612,46
1535372615,46
1535372618,46
1535372621,47
1535372624,47
1535372627,46
1535372630,46
1535372633,46
1535372636,46
1535372639,47
1535372642,47
1535372645,47
1535372648,46
1535372651,46
1535372654,46
1535372657,46
1535372660,47
1535372663,47
1535372666,47
1535372669,46
1535372672,46
1535372675,46
1535372678,46
1535372681,47
1535372684,47
1535372687,46
1535372690,46
1535372693,46
1535372696,46
1535372699,47
1535372702,47
1535372705,47
1535372708,46
1535372711,46
1535372714,46
1535372717,46
1535372720,47
1535372723,47
1535372726,47
1535372729,46
1535372732,46
1535372735,46
1535372738,46
1535372741,47
1535372744,47
1535372747,46
1535372750,46
1535372753,46
1535372756,46
1535372759,48
1535372762,48
1535372765,47
1535372768,47
1535372771,47
1535372774,46
1535372777,46
1535372780,47
1535372783,47
1535372786,47
1535372789,46
1535372792,46
1535372795,46
1535372798,46
1535372801,47
1535372804,47
1535372807,46
1535372810,46
1535372813,46
1535372816,46
1535372819,47
1535372822,47
1535372825,47
1535372828,46
1535372831,46
1535372834,46
1535372837,46
1535372840,47
1535372843,47
1535372846,47
1535372849,46
1535372852,46
1535372855,46
1535372858,46
1535372861,47
1535372864,47
1535372867,46
1535372870,46
1535372873,46
1535372876,46
1535372879,47
1535372882,47
1535372885,47
1535372888,46
1535372891,46
1535372894,46
1535372897,46
1535372900,47
1535372903,47
1535372906,47
1535372909,46
1535372912,46
1535372915,46
1535372918,46
1535372921,47
1535372924,47
1535372927,46
1535372930,46
1535372933,46
1535372936,46
1535372939,47
1535372942,47
1535372945,47
1535372948,46
1535372951,46
1535372954,46
1535372957,46
1535372960,47
1535372963,47
1535372966,47
1535372969,46
1535372972,46
1535372975,46
1535372978,46
1535372981,47
1535372984,47
1535372987,46
1535372990,46
1535372993,46
1535372996,46
1535372999,47
1535373002,47
1535373005,47
1535373008,46
1535373011,46
1535373014,46
1535373017,46
1535373020,47
1535373023,47
1535373026,47
1535373029,46
1535373032,46
1535373035,46
1535373038,46
1535373041,47
1535373044,47
1535373047,46
1535373050,46
1535373053,46
1535373056,46
1535373059,47
1535373062,47
1535373065,47
1535373068,46
1535373071,46
1535373074,46
1535373077,46
1535373080,47
1535373083,47
1535373086,47
1535373089,46
1535373092,46
1535373095,46
1535373098,46
1535373101,47
1535373104,47
1535373107,46
1535373110,46
1535373113,46
1535373116,46
1535373119,47
1535373122,47
1535373125,47
1535373128,46
1535373131,46
1535373134,46
1535373137,46
1535373140,47
1535373143,47
1535373146,47
1535373149,46
1535373152,46
1535373155,46
1535373158,46
1535373161,47
1535373164,47
1535373167,46
1535373170,46
1535373173,46
1535373176,46
1535373179,47
1535373182,47
1535373185,47
1535373188,46
1535373191,46
1535373194,46
1535373197,46
1535373200,47
1535373203,47
1535373206,47
1535373209,46
1535373212,46
1535373215,46
1535373218,46
1535373221,47
1535373224,47
1535373227,46
1535373230,46
1535373233,46
1535373236,46
1535373239,47
1535373242,47
1535373245,47
1535373248,46
1535373251,46
1535373254,46
1535373257,46
1535373260,47
1535373263,47
1535373266,47
1535373269,46
1535373272,46
1535373275,46
1535373278,46
1535373281,47
1535373284,47
1535373287,46
1535373290,46
1535373293,46
1535373296,46
1535373299,47
1535373302,47
1535373305,47
1535373308,46
1535373311,46
1535373314,46
1535373317,46
1535373320,47
1535373323,47
1535373326,47
1535373329,46
1535373332,46
1535373335,46
1535373338,46
1535373341,47
1535373344,47
1535373347,46
1535373350,46
1535373353,46
1535373356,46
1535373359,47
1535373362,47
1535373365,47
1535373368,46
1535373371,46
1535373374,46
1535373377,46
1535373380,47
1535373383,47
1535373386,47
1535373389,46
1535373392,46
1535373395,46
1535373398,46
1535373401,47
1535373404,47
1535373407,46
1535373410,46
1535373413,46
1535373416,46
1535373419,47
1535373422,47
1535373425,47
1535373428,46
1535373431,46
1535373434,46
1535373437,46
1535373440,47
1535373443,47
1535373446,47
1535373449,46
1535373452,46
1535373455,46
1535373458,46
1535373461,47
1535373464,47
1535373467,46
1535373470,46
1535373473,46
1535373476,46
1535373479,47
1535373482,47
1535373485,47
1535373488,46
1535373491,46
1535373494,46
1535373497,46
1535373500,47
1535373503,47
1535373506,47
1535373509,46
1535373512,46
1535373515,46
1535373518,46
1535373521,47
1535373524,47
1535373527,46
1535373530,46
1535373533,46
1535373536,46
1535373539,47
1535373542,47
1535373545,47
1535373548,46
1535373551,46
1535373554,46
1535373557,46
1535373560,48
1535373563,48
1535373566,47
1535373569,47
1535373572,47
1535373575,46
1535373578,46
1535373581,47
1535373584,47
1535373587,46
1535373590,46
1535373593,46
1535373596,46
1535373599,47
1535373602,47
1535373605,47
1535373608,46
1535373611,46
1535373614,46
1535373617,46
1535373620,47
1535373623,47
1535373626,47
1535373629,46
1535373632,46
1535373635,46
1535373638,46
1535373641,47
1535373644,47
1535373647,46
1535373650,46
1535373653,46
1535373656,46
1535373659,47
1535373662,47
1535373665,47
1535373668,46
1535373671,46
1535373674,46
1535373677,46
1535373680,47
1535373683,47
1535373686,47
1535373689,46
1535373692,46
1535373695,46
1535373698,46
1535373701,47
1535373704,47
1535373707,46
1535373710,46
1535373713,46
1535373716,46
1535373719,47
1535373722,47
1535373725,47
1535373728,46
1535373731,46
1535373734,46
1535373737,46
1535373740,47
1535373743,47
1535373746,47
1535373749,46
1535373752,46
1535373755,46
1535373758,46
1535373761,47
1535373764,47
1535373767,46
1535373770,46
1535373773,46
1535373776,46
1535373779,47
1535373782,47
1535373785,47
1535373788,46
1535373791,46
1535373794,46
1535373797,46
1535373800,48
1535373803,48
1535373806,47
1535373809,47
1535373812,47
1535373815,46
1535373818,46
1535373821,47
1535373824,47
1535373827,46
1535373830,46
1535373833,46
1535373836,46
1535373839,47
1535373842,47
1535373845,47
1535373848,46
1535373851,46
1535373854,46
1535373857,46
1535373860,47
1535373863,47
1535373866,47
1535373869,46
1535373872,46
1535373875,46
1535373878,46
1535373881,47
1535373884,47
1535373887,46
1535373890,46
1535373893,46
1535373896,46
1535373899,47
1535373902,47
1535373905,47
1535373908,46
1535373911,46
1535373914,46
1535373917,46
1535373920,47
1535373923,47
1535373926,47
1535373929,46
1535373932,46
1535373935,46
1535373938,46
1535373941,47
1535373944,47
1535373947,46
1535373950,46
1535373953,46
1535373956,46
1535373959,47
1535373962,47
1535373965,47
1535373968,46
1535373971,46
1535373974,46
1535373977,46
1535373980,47
1535373983,47
1535373986,47
1535373989,46
1535373992,46
1535373995,46
1535373998,46
1535374001,47
1535374004,47
1535374007,46
1535374010,46
1535374013,46
1535374016,46
1535374019,47
1535374022,47
1535374025,47
1535374028,46
1535374031,46
1535374034,46
1535374037,46
1535374040,48
1535374043,48
1535374046,47
1535374049,47
1535374052,47
1535374055,46
1535374058,46
1535374061,47
1535374064,47
1535374067,46
1535374070,46
1535374073,46
1535374076,46
1535374079,47
1535374082,47
1535374085,47
1535374088,46
1535374091,46
1535374094,46
1535374097,46
1535374100,47
1535374103,47
1535374106,47
1535374109,46
1535374112,46
1535374115,46
1535374118,46
1535374121,47
1535374124,47
1535374127,46
1535374130,46
1535374133,46
1535374136,46
1535374139,47
1535374142,47
1535374145,47
1535374148,46
1535374151,46
1535374154,46
1535374157,46
1535374160,47
1535374163,47
1535374166,47
1535374169,46
1535374172,46
1535374175,46
1535374178,46
1535374181,47
1535374184,47
1535374187,46
1535374190,46
1535374193,46
1535374196,46
1535374199,47
1535374202,47
1535374205,47
1535374208,46
1535374211,46
1535374214,46
1535374217,46
1535374220,47
1535374223,47
1535374226,47
1535374229,46
1535374232,46
1535374235,46
1535374238,46
1535374241,47
1535374244,47
1535374247,46
1535374250,46
1535374253,46
1535374256,46
1535374259,47
1535374262,47
1535374265,47
1535374268,46
1535374271,46
1535374274,46
1535374277,46
1535374280,47
1535374283,47
1535374286,47
1535374289,46
1535374292,46
1535374295,46
1535374298,46
1535374301,47
1535374304,47
1535374307,46
1535374310,46
1535374313,46
1535374316,46
1535374319,47
1535374322,47
1535374325,47
1535374328,46
1535374331,46
1535374334,46
1535374337,46
1535374340,47
1535374343,47
1535374346,47
1535374349,46
1535374352,46
1535374355,46
1535374358,46
1535374361,47
1535374364,47
1535374367,46
1535374370,46
1535374373,46
1535374376,46
1535374379,47
1535374382,47
1535374385,47
1535374388,46
1535374391,46
1535374394,46
1535374397,46
1535374400,47
1535374403,47
1535374406,47
1535374409,46
1535374412,46
1535374415,46
1535374418,46
1535374421,48
1535374424,48
1535374427,47
1535374430,47
1535374433,46
1535374436,46
1535374439,47
1535374442,47
1535374445,47
1535374448,46
1535374451,46
1535374454,46
1535374457,46
1535374460,47
1535374463,47
1535374466,47
1535374469,46
1535374472,46
1535374475,46
1535374478,46
1535374481,47
1535374484,47
1535374487,46
1535374490,46
1535374493,46
1535374496,46
1535374499,47
1535374502,47
1535374505,47
1535374508,46
1535374511,46
1535374514,46
1535374517,46
1535374520,47
1535374523,47
1535374526,47
1535374529,46
1535374532,46
1535374535,46
1535374538,46
1535374541,47
1535374544,47
1535374547,46
1535374550,46
1535374553,46
1535374556,46
1535374559,47
1535374562,47
1535374565,47
1535374568,46
1535374571,46
1535374574,46
1535374577,46
1535374580,47
1535374583,47
1535374586,47
1535374589,46
1535374592,46
1535374595,46
1535374598,46
1535374601,47
1535374604,47
1535374607,46
1535374610,46
1535374613,46
1535374616,46
1535374619,47
1535374622,47
1535374625,47
1535374628,46
1535374631,46
1535374634,46
1535374637,46
1535374640,47
1535374643,47
1535374646,47
1535374649,46
1535374652,46
1535374655,46
1535374658,46
1535374661,47
1535374664,47
1535374667,46
1535374670,46
1535374673,46
1535374676,46
1535374679,47
1535374682,47
1535374685,47
1535374688,46
1535374691,46
1535374694,46
1535374697,46
1535374700,47
1535374703,47
1535374706,47
1535374709,46
1535374712,46
1535374715,46
1535374718,46
1535374721,47
1535374724,47
1535374727,47
1535374730,46
1535374733,46
1535374736,46
1535374739,47
1535374742,47
1535374745,47
1535374748,46
1535374751,46
1535374754,46
1535374757,46
1535374760,47
1535374763,47
1535374766,47
1535374769,46
1535374772,46
1535374775,46
1535374778,46
1535374781,47
1535374784,47
1535374787,46
1535374790,46
1535374793,46
1535374796,46
1535374799,47
1535374802,47
1535374805,47
1535374808,46
1535374811,46
1535374814,46
1535374817,46
1535374820,47
1535374823,47
1535374826,47
1535374829,46
1535374832,46
1535374835,46
1535374838,46
1535374841,47
1535374844,47
1535374847,46
1535374850,46
1535374853,46
1535374856,46
1535374859,47
1535374862,47
1535374865,47
1535374868,46
1535374871,46
1535374874,46
1535374877,46
1535374880,47
1535374883,47
1535374886,47
1535374889,46
1535374892,46
1535374895,46
1535374898,46
1535374901,47
1535374904,47
1535374907,46
1535374910,46
1535374913,46
1535374916,46
1535374919,47
1535374922,47
1535374925,47
1535374928,46
1535374931,46
1535374934,46
1535374937,46
1535374940,47
1535374943,47
1535374946,47
1535374949,46
1535374952,46
1535374955,46
1535374958,46
1535374961,47
1535374964,47
1535374967,46
1535374970,46
1535374973,46
1535374976,46
1535374979,47
1535374982,47
1535374985,47
1535374988,46
1535374991,46
1535374994,46
1535374997,46
1535375000,47
1535375003,47
1535375006,47
1535375009,46
1535375012,46
1535375015,46
1535375018,46
1535375021,47
1535375024,47
1535375027,46
1535375030,46
1535375033,46
1535375036,46
1535375039,47
1535375042,47
1535375045,47
1535375048,46
1535375051,46
1535375054,46
1535375057,46
1535375060,47
1535375063,47
1535375066,47
1535375069,46
1535375072,46
1535375075,46
1535375078,46
1535375081,47
1535375084,47
1535375087,46
1535375090,46
1535375093,46
1535375096,46
1535375099,47
1535375102,47
1535375105,47
1535375108,46
1535375111,46
1535375114,46
1535375117,46
1535375120,47
1535375123,47
1535375126,47
1535375129,46
1535375132,46
1535375135,46
1535375138,46
1535375141,47
1535375144,47
1535375147,46
1535375150,46
1535375153,46
1535375156,46
1535375159,47
1535375162,47
1535375165,47
1535375168,46
1535375171,46
1535375174,46
1535375177,46
1535375180,47
1535375183,47
1535375186,47
1535375189,46
1535375192,46
1535375195,46
1535375198,46
1535375201,47
1535375204,47
1535375207,47
1535375210,46
1535375213,46
1535375216,46
1535375219,47
1535375222,47
1535375225,47
1535375228,46
1535375231,46
1535375234,46
1535375237,46
1535375240,47
1535375243,47
1535375246,47
1535375249,46
1535375252,46
1535375255,46
1535375258,46
1535375261,47
1535375264,47
1535375267,47
1535375270,46
1535375273,46
1535375276,46
1535375279,47
1535375282,47
1535375285,47
1535375288,46
1535375291,46
1535375294,46
1535375297,46
1535375300,47
1535375303,47
1535375306,47
1535375309,46
1535375312,46
1535375315,46
1535375318,46
1535375321,47
1535375324,47
1535375327,46
1535375330,46
1535375333,46
1535375336,46
1535375339,47
1535375342,47
1535375345,47
1535375348,46
1535375351,46
1535375354,46
1535375357,46
1535375360,47
1535375363,47
1535375366,47
1535375369,46
1535375372,46
1535375375,46
1535375378,46
1535375381,47
1535375384,47
1535375387,46
1535375390,46
1535375393,46
1535375396,46
1535375399,47
1535375402,47
1535375405,47
1535375408,46
1535375411,46
1535375414,46
1535375417,46
1535375420,47
1535375423,47
1535375426,47
1535375429,46
1535375432,46
1535375435,46
1535375438,46
1535375441,47
1535375444,47
1535375447,46
1535375450,46
1535375453,46
1535375456,46
1535375459,47
1535375462,47
1535375465,47
1535375468,46
1535375471,46
1535375474,46
