t,value
1532098563,1
1532098566,1
1532098569,1
1532098572,1
1532098575,1
1532098578,1
1532098581,1
1532098584,1
1532098587,1
1532098590,1
1532098593,1
1532098596,1
1532098599,1
1532098602,1
1532098605,1
1532098608,1
1532098611,1
1532098614,1
1532098617,1
1532098620,1
1532098623,1
1532098626,1
1532098629,1
1532098632,1
1532098635,1
1532098638,1
1532098641,1
1532098644,1
1532098647,1
1532098650,1
1532098653,1
1532098656,1
1532098659,1
1532098662,1
1532098665,1
1532098668,1
1532098671,1
1532098674,1
1532098677,1
1532098680,1
1532098683,1
1532098686,1
1532098689,1
1532098692,1
1532098695,1
1532098698,1
1532098701,1
1532098704,1
1532098707,1
1532098710,1
1532098713,1
1532098716,1
1532098719,1
1532098722,1
1532098725,1
1532098728,1
1532098731,1
1532098734,1
1532098737,1
1532098740,1
1532098743,1
1532098746,1
1532098749,1
1532098752,1
1532098755,1
1532098758,1
1532098761,1
1532098764,4
1532098767,1
1532098770,1
1532098773,1
1532098776,1
1532098779,1
1532098782,1
1532098785,1
1532098788,1
1532098791,1
1532098794,1
1532098797,1
1532098800,1
1532098803,1
1532098806,1
1532098809,1
1532098812,1
1532098815,1
1532098818,1
1532098821,1
1532098824,1
1532098827,1
1532098830,1
1532098833,1
1532098836,1
1532098839,1
1532098842,1
1532098845,1
1532098848,1
1532098851,1
1532098854,1
1532098857,1
1532098860,1
1532098863,1
1532098866,1
1532098869,1
1532098872,1
1532098875,1
1532098878,1
1532098881,1
1532098884,1
1532098887,1
1532098890,1
1532098893,1
1532098896,1
1532098899,1
1532098902,1
1532098905,1
1532098908,1
1532098911,1
1532098914,1
1532098917,1
1532098920,1
1532098923,1
1532098926,1
1532098929,1
1532098932,1
1532098935,1
1532098938,1
1532098941,1
1532098944,1
1532098947,1
1532098950,1
1532098953,1
1532098956,1
1532098959,1
1532098962,1
1532098965,1
1532098968,1
1532098971,1
1532098974,1
1532098977,1
1532098980,1
1532098983,1
1532098986,1
1532098989,1
1532098992,1
1532098995,1
1532098998,1
1532099001,1
1532099004,1
1532099007,1
1532099010,1
1532099013,1
1532099016,1
1532099019,1
1532099022,1
1532099025,1
1532099028,1
1532099031,1
1532099034,1
1532099037,1
1532099040,1
1532099043,1
1532099046,1
1532099049,1
1532099052,1
1532099055,1
1532099058,1
1532099061,1
1532099064,1
1532099067,1
1532099070,1
1532099073,1
1532099076,1
1532099079,1
1532099082,1
1532099085,1
1532099088,1
1532099091,1
1532099094,1
1532099097,1
1532099100,1
1532099103,1
1532099106,1
1532099109,1
1532099112,1
1532099115,1
1532099118,1
1532099121,1
1532099124,1
1532099127,1
1532099130,1
1532099133,1
1532099136,1
1532099139,1
1532099142,1
1532099145,1
1532099148,1
1532099151,1
1532099154,1
1532099157,1
1532099160,1
1532099163,1
1532099166,1
1532099169,1
1532099172,1
1532099175,1
1532099178,1
1532099181,1
1532099184,1
1532099187,1
1532099190,1
1532099193,1
1532099196,1
1532099199,1
1532099202,1
1532099205,1
1532099208,1
1532099211,1
1532099214,1
1532099217,1
1532099220,1
1532099223,1
1532099226,1
1532099229,1
1532099232,1
1532099235,1
1532099238,1
1532099241,1
1532099244,3
1532099247,1
1532099250,1
1532099253,1
1532099256,1
1532099259,1
1532099262,1
1532099265,1
1532099268,1
1532099271,1
1532099274,1
1532099277,1
1532099280,1
1532099283,1
1532099286,1
1532099289,1
1532099292,1
1532099295,1
1532099298,1
1532099301,1
1532099304,1
1532099307,1
1532099310,1
1532099313,1
1532099316,1
1532099319,1
1532099322,1
1532099325,1
1532099328,1
1532099331,0
1532099334,0
1532099337,0
1532099340,0
1532099343,0
1532099346,1
1532099349,1
1532099352,1
1532099355,1
1532099358,1
1532099361,1
1532099364,1
1532099367,1
1532099370,1
1532099373,1
1532099376,1
1532099379,1
1532099382,1
1532099385,1
1532099388,1
1532099391,1
1532099394,1
1532099397,1
1532099400,1
1532099403,1
1532099406,1
1532099409,1
1532099412,1
1532099415,1
1532099418,1
1532099421,1
1532099424,1
1532099427,1
1532099430,1
1532099433,1
1532099436,1
1532099439,1
1532099442,1
1532099445,1
1532099448,1
1532099451,1
1532099454,1
1532099457,1
1532099460,1
1532099463,1
1532099466,1
1532099469,1
1532099472,1
1532099475,1
1532099478,1
1532099481,1
1532099484,1
1532099487,1
1532099490,1
1532099493,1
1532099496,1
1532099499,1
1532099502,1
1532099505,1
1532099508,1
1532099511,1
1532099514,1
1532099517,1
1532099520,1
1532099523,1
1532099526,1
1532099529,1
1532099532,1
1532099535,1
1532099538,1
1532099541,1
1532099544,1
1532099547,1
1532099550,1
1532099553,1
1532099556,1
1532099559,1
1532099562,1
1532099565,1
1532099568,1
1532099571,1
1532099574,1
1532099577,1
1532099580,1
1532099583,1
1532099586,1
1532099589,1
1532099592,1
1532099595,1
1532099598,1
1532099601,1
1532099604,1
1532099607,1
1532099610,1
1532099613,1
1532099616,1
1532099619,1
1532099622,1
1532099625,1
1532099628,1
1532099631,1
1532099634,1
1532099637,1
1532099640,1
1532099643,1
1532099646,1
1532099649,1
1532099652,1
1532099655,1
1532099658,1
1532099661,1
1532099664,1
1532099667,1
1532099670,1
1532099673,1
1532099676,1
1532099679,1
1532099682,1
1532099685,1
1532099688,1
1532099691,1
1532099694,1
1532099697,1
1532099700,1
1532099703,1
1532099706,1
1532099709,1
1532099712,1
1532099715,1
1532099718,1
1532099721,1
1532099724,1
1532099727,1
1532099730,1
1532099733,1
1532099736,1
1532099739,1
1532099742,1
1532099745,1
1532099748,1
1532099751,1
1532099754,1
1532099757,1
1532099760,1
1532099763,1
1532099766,1
1532099769,1
1532099772,1
1532099775,1
1532099778,1
1532099781,1
1532099784,1
1532099787,1
1532099790,1
1532099793,1
1532099796,1
1532099799,1
1532099802,1
1532099805,1
1532099808,1
1532099811,1
1532099814,1
1532099817,1
1532099820,1
1532099823,1
1532099826,1
1532099829,1
1532099832,1
1532099835,1
1532099838,1
1532099841,1
1532099844,1
1532099847,1
1532099850,1
1532099853,1
1532099856,1
1532099859,1
1532099862,1
1532099865,1
1532099868,1
1532099871,1
1532099874,1
1532099877,1
1532099880,1
1532099883,1
1532099886,1
1532099889,1
1532099892,1
1532099895,1
1532099898,1
1532099901,1
1532099904,1
1532099907,1
1532099910,1
1532099913,1
1532099916,1
1532099919,1
1532099922,1
1532099925,1
1532099928,1
1532099931,1
1532099934,1
1532099937,1
1532099940,1
1532099943,1
1532099946,1
1532099949,1
1532099952,1
1532099955,1
1532099958,1
1532099961,1
1532099964,1
1532099967,1
1532099970,1
1532099973,1
1532099976,1
1532099979,1
1532099982,1
1532099985,1
1532099988,1
1532099991,1
1532099994,1
1532099997,1
1532100000,1
1532100003,1
1532100006,1
1532100009,1
1532100012,1
1532100015,1
1532100018,1
1532100021,1
1532100024,1
1532100027,1
1532100030,1
1532100033,1
1532100036,1
1532100039,1
1532100042,1
1532100045,1
1532100048,1
1532100051,1
1532100054,1
1532100057,1
1532100060,1
1532100063,1
1532100066,1
1532100069,1
1532100072,1
1532100075,1
1532100078,1
1532100081,1
1532100084,1
1532100087,1
1532100090,1
1532100093,1
1532100096,1
1532100099,1
1532100102,1
1532100105,1
1532100108,1
1532100111,1
1532100114,1
1532100117,1
1532100120,1
1532100123,1
1532100126,1
1532100129,1
1532100132,1
1532100135,1
1532100138,1
1532100141,1
1532100144,1
1532100147,1
1532100150,1
1532100153,1
1532100156,1
1532100159,1
1532100162,1
1532100165,1
1532100168,1
1532100171,1
1532100174,1
1532100177,1
1532100180,1
1532100183,1
1532100186,1
1532100189,1
1532100192,1
1532100195,1
1532100198,1
1532100201,1
1532100204,1
1532100207,1
1532100210,1
1532100213,1
1532100216,1
1532100302,1
1532100305,1
1532100308,1
1532100311,1
1532100314,1
1532100317,1
1532100320,1
1532100323,1
1532100326,1
1532100329,1
1532100332,1
1532100335,1
1532100338,1
1532100341,1
1532100344,1
1532100347,1
1532100350,1
1532100353,1
1532100356,1
1532100359,1
1532100476,1
1532100479,1
1532100482,1
1532100485,1
1532100488,1
1532100491,1
1532100494,1
1532100497,1
1532100500,1
1532100503,1
1532100506,1
1532100509,1
1532100512,1
1532100515,1
1532100518,1
1532100521,1
1532100524,1
1532100527,1
1532100530,1
1532100533,1
1532100536,1
1532100539,1
1532100542,1
1532100545,1
1532100548,1
1532100551,1
1532100554,1
1532100557,1
1532100560,1
1532100563,1
1532100566,1
1532100569,1
1532100572,1
1532100575,1
1532100578,1
1532100581,1
1532100584,1
1532100587,1
1532100590,1
1532100593,1
1532100596,1
1532100599,1
1532100602,1
1532100605,1
1532100608,1
1532100611,1
1532100614,1
1532100617,1
1532100620,1
1532100623,1
1532100626,1
1532100629,1
1532100632,1
1532100635,1
1532100638,1
1532100641,1
1532100644,1
1532100647,1
1532100650,1
1532100653,1
1532100656,1
1532100659,1
1532100662,1
1532100665,1
1532100668,1
1532100671,1
1532100674,1
1532100677,1
1532100680,1
1532100683,1
1532100686,1
1532100689,1
1532100692,1
1532100695,1
1532100698,1
1532100701,1
1532100704,1
1532100707,1
1532100710,1
1532100713,1
1532100716,1
1532100719,1
1532100722,1
1532100725,1
1532100728,1
1532100731,1
1532100734,1
1532100737,1
1532100740,1
1532100743,1
1532100746,1
1532100749,1
1532100752,1
1532100755,1
1532100758,1
1532100761,1
1532100764,1
1532100767,1
1532100770,1
1532100773,1
1532100776,1
1532100779,1
1532100782,1
1532100785,1
1532100788,1
1532100791,1
1532100794,1
1532100797,1
1532100800,1
1532100803,1
1532100806,1
1532100809,1
1532100812,1
1532100815,1
1532100818,1
1532100821,1
1532100824,1
1532100827,1
1532100830,1
1532100833,1
1532100836,1
1532100839,1
1532100842,1
1532100845,1
1532100848,1
1532100851,1
1532100854,1
1532100857,1
1532100860,1
1532100863,1
1532100866,1
1532100869,1
1532100872,1
1532100875,1
1532100878,1
1532100881,1
1532100884,1
1532100887,1
1532100890,1
1532100893,1
1532100896,1
1532100899,1
1532100902,1
1532100905,1
1532100908,1
1532100911,1
1532100914,1
1532100917,1
1532100920,1
1532100923,1
1532100926,1
1532100929,1
1532100932,1
1532100935,1
1532100938,1
1532100941,1
1532100944,1
1532100947,1
1532100950,1
1532100953,1
1532100956,1
1532100959,1
1532100962,1
1532100965,1
1532100968,1
1532100971,1
1532100974,1
1532100977,1
1532100980,1
1532100983,1
1532100986,1
1532100989,1
1532100992,1
1532100995,1
1532100998,1
1532101001,1
1532101004,1
1532101007,1
1532101010,1
1532101013,1
1532101016,1
1532101019,1
1532101022,1
1532101025,1
1532101028,1
1532101031,1
1532101034,1
1532101037,1
1532101040,1
1532101043,1
1532101046,1
1532101049,1
1532101052,1
1532101055,1
1532101058,1
1532101061,1
1532101064,1
1532101067,1
1532101070,1
1532101073,1
1532101076,1
1532101079,1
1532101082,1
1532101085,1
1532101088,1
1532101091,1
1532101094,1
1532101097,1
1532101100,1
1532101103,1
1532101106,1
1532101109,1
1532101112,1
1532101115,1
1532101118,1
1532101121,1
1532101124,1
1532101127,1
1532101130,1
1532101133,1
1532101136,1
1532101139,1
1532101142,1
1532101145,1
1532101148,1
1532101151,1
1532101154,1
1532101157,1
1532101160,1
1532101163,1
1532101166,1
1532101169,1
1532101172,1
1532101175,1
1532101178,1
1532101181,1
1532101184,3
1532101187,1
1532101190,1
1532101193,1
1532101196,1
1532101199,1
1532101202,1
1532101205,1
1532101208,1
1532101211,1
1532101214,1
1532101217,1
1532101220,1
1532101223,1
1532101226,1
1532101229,1
1532101232,1
1532101235,1
1532101238,1
1532101241,1
1532101244,1
1532101247,1
1532101250,1
1532101253,1
1532101256,1
1532101259,1
1532101262,1
1532101265,1
1532101268,1
1532101271,1
1532101274,1
1532101277,1
1532101280,1
1532101283,1
1532101286,1
1532101289,1
1532101292,1
1532101295,1
1532101298,1
1532101301,1
1532101304,1
1532101307,1
1532101310,1
1532101313,1
1532101316,1
1532101319,1
1532101322,1
1532101325,1
1532101328,1
1532101331,1
1532101334,1
1532101337,1
1532101340,1
1532101343,1
1532101346,1
1532101349,1
1532101352,1
1532101355,1
1532101358,1
1532101361,1
1532101364,1
1532101367,1
1532101370,1
1532101373,1
1532101376,1
1532101379,1
1532101382,1
1532101385,1
1532101388,1
1532101391,1
1532101394,1
1532101397,1
1532101400,1
1532101403,1
1532101406,1
1532101409,1
1532101412,1
1532101415,1
1532101418,1
1532101421,1
1532101424,1
1532101427,1
1532101430,1
1532101433,1
1532101436,1
1532101439,1
1532101442,1
1532101445,1
1532101448,1
1532101451,1
1532101454,1
1532101457,1
1532101460,1
1532101463,1
1532101466,1
1532101469,1
1532101472,1
1532101475,1
1532101478,1
1532101481,1
1532101484,1
1532101487,1
1532101490,1
1532101493,1
1532101496,1
1532101499,1
1532101502,1
1532101505,1
1532101508,1
1532101511,1
1532101514,1
1532101517,1
1532101520,1
1532101523,1
1532101526,1
1532101529,1
1532101532,1
1532101535,1
1532101538,1
1532101541,1
1532101544,1
1532101547,1
1532101550,1
1532101553,1
1532101556,1
1532101559,1
1532101562,1
1532101565,1
1532101568,1
1532101571,1
1532101574,1
1532101577,1
1532101580,1
1532101583,1
1532101586,1
1532101589,1
1532101592,1
1532101595,1
1532101598,1
1532101601,1
1532101604,1
1532101607,1
1532101610,1
1532101613,1
1532101616,1
1532101619,1
1532101622,1
1532101625,1
1532101628,1
1532101631,1
1532101634,1
1532101637,1
1532101640,1
1532101643,1
1532101646,1
1532101649,1
1532101652,1
1532101655,1
1532101658,1
1532101661,1
1532101664,1
1532101667,1
1532101670,1
1532101673,1
1532101676,1
1532101679,1
1532101682,1
1532101685,1
1532101688,1
1532101691,1
1532101694,1
1532101697,1
1532101700,1
1532101703,1
1532101706,1
1532101709,1
1532101712,1
1532101715,1
1532101718,1
1532101721,1
1532101724,1
1532101727,1
1532101730,1
1532101733,1
1532101736,1
1532101739,1
1532101742,1
1532101745,1
1532101748,1
1532101751,1
1532101754,1
1532101757,1
1532101760,1
1532101763,1
1532101766,1
1532101769,1
1532101772,1
1532101775,1
1532101778,1
1532101781,1
1532101784,1
1532101787,1
1532101790,1
1532101793,1
1532101796,1
1532101799,1
1532101802,1
1532101805,1
1532101808,1
1532101811,1
1532101814,1
1532101817,1
1532101820,1
1532101823,1
1532101826,1
1532101829,1
1532101832,1
1532101835,1
1532101838,1
1532101841,1
1532101844,1
1532101847,1
1532101850,1
1532101853,1
1532101856,1
1532101859,1
1532101862,1
1532101865,1
1532101868,1
1532101871,1
1532101874,1
1532101877,1
1532101880,1
1532101883,1
1532101886,1
1532101889,1
1532101892,1
1532101895,1
1532101898,1
1532101901,1
1532101904,1
1532101907,1
1532101910,1
1532101913,1
1532101916,1
1532101919,1
1532101922,1
1532101925,1
1532101928,1
1532101931,1
1532101934,1
1532101937,1
1532101940,1
1532101943,1
1532101946,1
1532101949,1
1532101952,1
1532101955,1
1532101958,1
1532101961,1
1532101964,1
1532101967,1
1532101970,1
1532101973,1
1532101976,1
1532101979,1
1532101982,1
1532101985,1
1532101988,1
1532101991,1
1532101994,1
1532101997,1
1532102000,1
1532102003,1
1532102006,1
1532102009,1
1532102012,1
1532102015,1
1532102018,1
1532102021,1
1532102024,1
1532102027,1
1532102030,1
1532102033,1
1532102036,1
1532102039,1
1532102042,1
1532102045,1
1532102048,1
1532102051,1
1532102054,1
1532102057,1
1532102060,1
1532102063,1
1532102066,1
1532102069,1
1532102072,1
1532102075,1
1532102078,1
1532102081,1
1532102084,1
1532102087,1
1532102090,1
1532102093,1
1532102096,1
1532102099,1
1532102102,1
1532102105,1
1532102108,1
1532102111,1
1532102114,1
1532102117,1
1532102120,1
1532102123,1
1532102126,1
1532102129,1
1532102132,1
1532102135,1
1532102138,1
1532102141,1
1532102144,1
1532102147,1
1532102150,1
1532102153,1
1532102156,1
1532102159,1
1532102162,1
1532102165,1
1532102168,1
1532102171,1
1532102174,1
1532102177,1
1532102180,1
1532102183,1
1532102186,1
1532102189,1
1532102192,1
1532102195,1
1532102198,1
1532102201,1
1532102204,1
1532102207,1
1532102210,1
1532102213,1
1532102216,1
1532102219,1
1532102222,1
1532102225,1
1532102228,1
1532102231,1
1532102234,1
1532102237,1
1532102240,1
1532102243,1
1532102246,1
1532102249,1
1532102252,1
1532102255,1
1532102258,1
1532102261,1
1532102264,1
1532102267,1
1532102270,1
1532102273,1
1532102276,1
1532102279,1
1532102282,1
1532102285,1
1532102288,1
1532102291,1
1532102294,1
1532102297,1
1532102300,1
1532102303,1
1532102306,1
1532102309,1
1532102312,1
1532102315,1
1532102318,1
1532102321,1
1532102324,1
1532102327,1
1532102330,1
1532102333,1
1532102336,1
1532102339,1
1532102342,1
1532102345,1
1532102348,1
1532102351,1
1532102354,1
1532102357,1
1532102360,1
1532102363,1
1532102366,1
1532102369,1
1532102372,1
1532102375,1
1532102378,1
1532102381,1
1532102384,1
1532102387,1
1532102390,1
1532102393,1
1532102396,1
1532102399,1
1532102564,1
1532102567,1
1532102570,1
1532102573,1
1532102576,1
1532102579,1
1532102582,1
1532102585,1
1532102588,1
1532102591,1
1532102594,1
1532102597,1
1532102600,1
1532102603,1
1532102606,1
1532102609,1
1532102612,1
1532102615,1
1532102618,1
1532102621,1
1532103001,1
1532103004,1
1532103007,1
1532103010,1
1532103013,1
1532103016,1
1532103019,1
1532103022,1
1532103025,1
1532103028,1
1532103031,1
1532103034,1
1532103037,1
1532103040,1
1532103043,1
1532103046,1
1532103049,1
1532103052,1
1532103055,1
1532103058,1
1532103082,1
1532103084,1
1532103087,1
1532103090,1
1532103093,1
1532103096,1
1532103099,1
1532103102,1
1532103105,1
1532103108,1
1532103111,1
1532103129,1
1532103131,1
1532103134,1
1532103137,1
1532103140,1
1532103143,1
1532103146,1
1532103149,1
1532103152,1
1532103155,1
1532103158,1
1532103161,1
1532104771,1
1532104774,1
1532104777,1
1532104780,1
1532104783,1
1532104786,1
1532104789,1
1532104792,1
1532104795,1
1532104798,1
1532104801,1
1532104804,1
1532105728,1
1532105730,1
1532105733,1
1532105736,1
1532105739,1
1532105742,1
1532105745,1
1532105748,1
1532105751,1
1532105754,1
1532105757,1
1532105760,1
1532105763,1
1532105766,1
1532105745,1
1532105748,1
1532105751,1
1532105754,1
1532105757,1
1532105760,1
1532105763,1
1532105766,1
1532105769,1
1532105772,1
1532105775,1
1532105778,1
1532105781,1
1532105784,1
1532105787,1
1532105790,1
1532105793,1
1532105796,1
1532105799,1
1532105802,1
1532105805,1
1532105808,1
1532105811,1
1532105814,1
1532105817,1
1532105820,1
1532105823,1
1532105826,1
1532105829,1
1532105832,1
1532105835,1
1532105838,1
1532105841,1
1532105844,1
1532105847,1
1532105850,1
1532105853,1
1532105856,1
1532105859,1
1532105862,1
1532105865,1
1532105868,1
1532105871,1
1532105874,1
1532105877,1
1532105880,1
1532105883,1
1532105886,1
1532105889,1
1532105892,1
1532105895,1
1532105898,1
1532105901,1
1532105904,1
1532105907,1
1532105910,1
1532105913,1
1532105916,1
1532105919,1
1532105922,1
1532105925,1
1532105928,1
1532105931,1
1532105934,1
1532105937,1
1532105940,1
1532105943,1
1532105946,1
1532105949,1
1532105952,1
1532105955,1
1532105958,1
1532105961,1
1532105964,1
1532105967,1
1532105970,1
1532105973,1
1532105976,1
1532105979,1
1532105982,1
1532105985,1
1532105988,1
1532105991,1
1532105994,1
1532105997,1
1532106000,1
1532106003,1
1532106006,1
1532106009,1
1532106012,1
1532106015,1
1532106018,1
1532106021,1
1532106024,1
1532106027,1
1532106030,1
1532106033,1
1532106036,1
1532106039,1
1532106042,1
1532106045,1
1532106048,1
1532106051,1
1532106054,1
1532106057,1
1532106060,1
1532106063,1
1532106066,1
1532106069,1
1532106072,1
1532106075,1
1532106078,1
1532106081,1
1532106084,1
1532106087,1
1532106090,1
1532106093,1
1532106096,1
1532106099,1
1532106102,1
1532106105,1
1532106108,1
1532106111,1
1532106114,1
1532106117,1
1532106120,1
1532106123,1
1532106126,1
1532106129,1
1532106132,1
1532106135,1
1532106138,1
1532106141,1
1532106144,1
1532106147,1
1532106150,1
1532106153,1
1532106156,1
1532106159,1
1532106162,1
1532106165,1
1532106168,1
1532106171,1
1532106174,1
1532106177,1
1532106180,1
1532106183,1
1532106186,1
1532106189,1
1532106192,1
1532106195,1
1532106198,1
1532106201,1
1532106204,1
1532106207,1
1532106210,1
1532106213,1
1532106216,1
1532106219,1
1532106222,1
