t,value
1532256654,50
1532256657,49
1532256660,49
1532256663,49
1532256666,49
1532256669,50
1532256672,50
1532256675,50
1532256678,49
1532256681,49
1532256684,49
1532256687,50
1532256690,50
1532256693,50
1532256696,49
1532256699,49
1532256702,49
1532256705,49
1532256708,50
1532256711,50
1532256714,50
1532256717,49
1532256720,49
1532256723,49
1532256726,49
1532256729,50
1532256732,50
1532256735,50
1532256738,49
1532256741,49
1532256744,49
1532256747,50
1532256750,50
1532256753,50
1532256756,49
1532256759,49
1532256762,49
1532256765,49
1532256768,50
1532256771,50
1532256774,50
1532256777,49
1532256780,49
1532256783,49
1532256786,49
1532256789,51
1532256792,51
1532256795,50
1532256798,50
1532256801,50
1532256804,49
1532256807,50
1532256810,50
1532256813,50
1532256816,49
1532256819,49
1532256822,49
1532256825,49
1532256828,51
1532256831,51
1532256834,50
1532256837,50
1532256840,50
1532256843,49
1532256846,50
1532256849,50
1532256852,50
1532256855,49
1532256858,49
1532256861,49
1532256864,49
1532256867,50
1532256870,50
1532256873,50
1532256876,49
1532256879,49
1532256882,49
1532256885,49
1532256888,50
1532256891,50
1532256894,50
1532256897,49
1532256900,49
1532256903,49
1532256906,50
1532256909,50
1532256912,50
1532256915,49
1532256918,49
1532256921,49
1532256924,49
1532256927,50
1532256930,50
1532256933,50
1532256936,49
1532256939,49
1532256942,49
1532256945,49
1532256948,50
1532256951,50
1532256954,50
1532256957,49
1532256960,49
1532256963,49
1532256966,49
1532256969,50
1532256972,50
1532256975,50
1532256978,49
1532256981,49
1532256984,49
1532256987,50
1532256990,50
1532256993,50
1532256996,49
1532256999,49
1532257002,49
1532257005,49
1532257008,50
1532257011,50
1532257014,50
1532257017,49
1532257020,49
1532257023,49
1532257026,50
1532257029,50
1532257032,50
1532257035,49
1532257038,49
1532257041,49
1532257044,49
1532257047,50
1532257050,50
1532257053,50
1532257056,49
1532257059,49
1532257062,49
1532257065,49
1532257068,50
1532257071,50
1532257074,50
1532257077,49
1532257080,49
1532257083,49
1532257086,50
1532257089,50
1532257092,50
1532257095,49
1532257098,49
1532257101,49
1532257104,49
1532257107,50
1532257110,50
1532257113,50
1532257116,49
1532257119,49
1532257122,49
1532257125,49
1532257128,50
1532257131,50
1532257134,50
1532257137,49
1532257140,49
1532257143,49
1532257146,50
1532257149,50
1532257152,50
1532257155,49
1532257158,49
1532257161,49
1532257164,49
1532257167,50
1532257170,50
1532257173,50
1532257176,49
1532257179,49
1532257182,49
1532257185,49
1532257188,50
1532257191,50
1532257194,50
1532257197,49
1532257200,49
1532257203,49
1532257206,49
1532257209,50
1532257212,50
1532257215,49
1532257218,49
1532257221,49
1532257224,49
1532257227,50
1532257230,50
1532257233,50
1532257236,49
1532257239,49
1532257242,49
1532257245,49
1532257248,50
1532257251,50
1532257254,50
1532257257,49
1532257260,49
1532257263,49
1532257266,50
1532257269,50
1532257272,50
1532257275,49
1532257278,49
1532257281,49
1532257284,49
1532257287,50
1532257290,50
1532257293,50
1532257296,49
1532257299,49
1532257302,49
1532257305,49
1532257308,50
1532257311,50
1532257314,50
1532257317,49
1532257320,49
1532257323,49
1532257326,49
1532257329,50
1532257332,50
1532257335,49
1532257338,49
1532257341,49
1532257344,49
1532257347,50
1532257350,50
1532257353,50
1532257356,49
1532257359,49
1532257362,49
1532257365,49
1532257368,50
1532257371,50
1532257374,50
1532257377,49
1532257380,49
1532257383,49
1532257386,49
1532257389,50
1532257392,50
1532257395,50
1532257398,49
1532257401,49
1532257404,49
1532257407,50
1532257410,50
1532257413,50
1532257416,49
1532257419,49
1532257422,49
1532257425,49
1532257428,50
1532257431,50
1532257434,50
1532257437,49
1532257440,49
1532257443,49
1532257446,49
1532257449,50
1532257452,50
1532257455,50
1532257458,49
1532257461,49
1532257464,49
1532257467,50
1532257470,50
1532257473,50
1532257476,49
1532257479,49
1532257482,49
1532257485,49
1532257488,50
1532257491,50
1532257494,50
1532257497,49
1532257500,49
1532257503,49
1532257506,50
1532257509,50
1532257512,50
1532257515,49
1532257518,49
1532257521,49
1532257524,49
1532257527,50
1532257530,50
1532257533,50
1532257536,49
1532257539,49
1532257542,49
1532257545,49
1532257548,50
1532257551,50
1532257554,50
1532257557,49
1532257560,49
1532257563,49
1532257566,49
1532257569,50
1532257572,50
1532257575,49
1532257578,49
1532257581,49
1532257584,49
1532257587,50
1532257590,50
1532257593,50
1532257596,49
1532257599,49
1532257602,49
1532257605,49
1532257608,50
1532257611,50
1532257614,49
1532257617,49
1532257620,50
1532257623,50
1532257626,50
1532257629,50
1532257632,50
1532257635,50
1532257638,51
1532257641,51
1532257644,51
1532257647,51
1532257650,52
1532257653,52
1532257656,52
1532257659,51
1532257662,51
1532257665,51
1532257668,51
1532257671,50
1532257674,50
1532257677,50
1532257680,50
1532257683,50
1532257686,51
1532257689,51
1532257692,50
1532257695,50
1532257698,50
1532257701,50
1532257704,50
1532257707,50
1532257710,50
1532257713,51
1532257716,51
1532257719,50
1532257722,50
1532257725,50
1532257728,50
1532257731,50
1532257734,49
1532257737,49
1532257740,49
1532257743,49
1532257746,50
1532257749,50
1532257752,50
1532257755,49
1532257758,49
1532257761,49
1532257764,49
1532257767,50
1532257770,50
1532257773,50
1532257776,49
1532257779,49
1532257782,49
1532257785,49
1532257788,50
1532257791,50
1532257794,50
1532257797,49
1532257800,49
1532257803,49
1532257806,50
1532257809,50
1532257812,50
1532257815,49
1532257818,49
1532257821,49
1532257824,49
1532257827,50
1532257830,50
1532257833,50
1532257836,49
1532257839,49
1532257842,49
1532257845,49
1532257848,50
1532257851,50
1532257854,50
1532257857,49
1532257860,49
1532257863,49
1532257866,49
1532257869,50
1532257872,50
1532257875,50
1532257878,49
1532257881,49
1532257884,49
1532257887,50
1532257890,50
1532257893,50
1532257896,49
1532257899,49
1532257902,49
1532257905,49
1532257908,50
1532257911,50
1532257914,50
1532257917,49
1532257920,49
1532257923,49
1532257926,49
1532257929,50
1532257932,50
1532257935,50
1532257938,49
1532257941,49
1532257944,49
1532257947,50
1532257950,50
1532257953,50
1532257956,49
1532257959,49
1532257962,49
1532257965,49
1532257968,50
1532257971,50
1532257974,50
1532257977,49
1532257980,49
1532257983,49
1532257986,50
1532257989,50
1532257992,50
1532257995,49
1532257998,49
1532258001,49
1532258004,49
1532258007,50
1532258010,50
1532258013,50
1532258016,49
1532258019,49
1532258022,49
1532258025,49
1532258028,50
1532258031,50
1532258034,50
1532258037,49
1532258040,49
1532258043,49
1532258046,49
1532258049,50
1532258052,50
1532258055,50
1532258058,49
1532258061,49
1532258064,49
1532258067,50
1532258070,50
1532258073,50
1532258076,49
1532258079,49
1532258082,49
1532258085,49
1532258088,50
1532258091,50
1532258094,50
1532258097,49
1532258100,49
1532258103,49
1532258106,49
1532258109,50
1532258112,50
1532258115,50
1532258118,49
1532258121,49
1532258124,49
1532258127,51
1532258130,51
1532258133,51
1532258136,51
1532258139,50
1532258142,50
1532258145,49
1532258148,50
1532258151,50
1532258154,49
1532258157,49
1532258160,49
1532258163,49
1532258166,50
1532258169,50
1532258172,50
1532258175,49
1532258178,49
1532258181,49
1532258184,49
1532258187,50
1532258190,50
1532258193,50
1532258196,49
1532258199,49
1532258202,49
1532258205,49
1532258208,50
1532258211,50
1532258214,49
1532258217,49
1532258220,49
1532258223,49
1532258226,50
1532258229,50
1532258232,50
1532258235,49
1532258238,49
1532258241,49
1532258244,49
1532258247,50
1532258250,50
1532258253,50
1532258256,49
1532258259,49
1532258262,49
1532258265,49
1532258268,50
1532258271,50
1532258274,49
1532258277,49
1532258280,49
1532258283,49
1532258286,50
1532258289,50
1532258292,50
1532258295,49
1532258298,49
1532258301,49
1532258304,49
1532258307,50
1532258310,50
1532258313,50
1532258316,49
1532258319,49
1532258322,49
1532258325,49
1532258328,50
1532258331,50
1532258334,49
1532258337,49
1532258340,49
1532258343,49
1532258346,50
1532258349,50
1532258352,50
1532258355,49
1532258358,49
1532258361,49
1532258364,49
1532258367,50
1532258370,50
1532258373,50
1532258376,49
1532258379,49
1532258382,49
1532258385,49
1532258388,50
1532258391,50
1532258394,50
1532258397,49
1532258400,49
1532258403,49
1532258406,50
1532258409,50
1532258412,50
1532258415,49
1532258418,49
1532258421,49
1532258424,49
1532258427,50
1532258430,50
1532258433,50
1532258436,49
1532258439,49
1532258442,49
1532258445,49
1532258448,50
1532258451,50
1532258454,50
1532258457,49
1532258460,49
1532258463,49
1532258466,49
1532258469,50
1532258472,50
1532258475,50
1532258478,49
1532258481,49
1532258484,49
1532258487,50
1532258490,50
1532258493,50
1532258496,49
1532258499,49
1532258502,49
1532258505,49
1532258508,50
1532258511,50
1532258514,50
1532258517,49
1532258520,49
1532258523,49
1532258526,49
1532258529,50
1532258532,50
1532258535,50
1532258538,49
1532258541,49
1532258544,49
1532258547,50
1532258550,50
1532258553,50
1532258556,49
1532258559,49
1532258562,49
1532258565,49
1532258568,50
1532258571,50
1532258574,50
1532258577,49
1532258580,49
1532258583,49
1532258586,50
1532258589,50
1532258592,50
1532258595,49
1532258598,49
1532258601,49
1532258604,49
1532258607,50
1532258610,50
1532258613,50
1532258616,49
1532258619,49
1532258622,49
1532258625,49
1532258628,50
1532258631,50
1532258634,50
1532258637,49
1532258640,49
1532258643,49
1532258646,50
1532258649,50
1532258652,50
1532258655,50
1532258658,49
1532258661,49
1532258664,49
1532258667,51
1532258670,51
1532258673,51
1532258676,50
1532258679,50
1532258682,49
1532258685,49
1532258688,50
1532258691,50
1532258694,50
1532258697,49
1532258700,49
1532258703,49
1532258706,49
1532258709,50
1532258712,50
1532258715,50
1532258718,49
1532258721,49
1532258724,49
1532258727,50
1532258730,50
1532258733,50
1532258736,49
1532258739,49
1532258742,49
1532258745,49
1532258748,50
1532258751,50
1532258754,50
1532258757,49
1532258760,49
1532258763,49
1532258766,49
1532258769,50
1532258772,50
1532258775,50
1532258778,49
1532258781,49
1532258784,49
1532258787,50
1532258790,50
1532258793,50
1532258796,49
1532258799,49
1532258802,49
1532258805,49
1532258808,50
1532258811,50
1532258814,50
1532258817,49
1532258820,49
1532258823,49
1532258826,49
1532258829,50
1532258832,50
1532258835,50
1532258838,49
1532258841,49
1532258844,49
1532258847,50
1532258850,50
1532258853,50
1532258856,49
1532258859,49
1532258862,49
1532258865,49
1532258868,50
1532258871,50
1532258874,50
1532258877,49
1532258880,49
1532258883,49
1532258886,49
1532258889,50
1532258892,50
1532258895,50
1532258898,49
1532258901,49
1532258904,49
1532258907,50
1532258910,50
1532258913,50
1532258916,49
1532258919,49
1532258922,49
1532258925,49
1532258928,50
1532258931,50
1532258934,50
1532258937,49
1532258940,49
1532258943,49
1532258946,49
1532258949,50
1532258952,50
1532258955,50
1532258958,49
1532258961,49
1532258964,49
1532258967,50
1532258970,50
1532258973,50
1532258976,49
1532258979,49
1532258982,49
1532258985,49
1532258988,50
1532258991,50
1532258994,50
1532258997,49
1532259000,49
1532259003,49
1532259006,49
1532259009,50
1532259012,50
1532259015,50
1532259018,49
1532259021,49
1532259024,49
1532259027,50
1532259030,50
1532259033,50
1532259036,49
1532259039,49
1532259042,49
1532259045,49
1532259048,50
1532259051,50
1532259054,50
1532259057,49
1532259060,49
1532259063,49
1532259066,49
1532259069,50
1532259072,50
1532259075,50
1532259078,49
1532259081,49
1532259084,49
1532259087,50
1532259090,50
1532259093,50
1532259096,49
1532259099,49
1532259102,49
1532259105,49
1532259108,50
1532259111,50
1532259114,50
1532259117,49
1532259120,49
1532259123,49
1532259126,49
1532259129,50
1532259132,50
1532259135,50
1532259138,49
1532259141,49
1532259144,49
1532259147,50
1532259150,50
1532259153,50
1532259156,49
1532259159,49
1532259162,49
1532259165,49
1532259168,50
1532259171,50
1532259174,50
1532259177,49
1532259180,49
1532259183,49
1532259186,49
1532259189,50
1532259192,50
1532259195,50
1532259198,49
1532259201,49
1532259204,49
1532259207,50
1532259210,50
1532259213,50
1532259216,49
1532259219,49
1532259222,49
1532259225,49
1532259228,50
1532259231,50
1532259234,50
1532259237,49
1532259240,49
1532259243,49
1532259246,50
1532259249,50
1532259252,50
1532259255,49
1532259258,49
1532259261,49
1532259264,49
1532259267,50
1532259270,50
1532259273,50
1532259276,49
1532259279,49
1532259282,49
1532259285,49
1532259288,50
1532259291,50
1532259294,50
1532259297,49
1532259300,49
1532259303,49
1532259306,50
1532259309,50
1532259312,50
1532259315,49
1532259318,49
1532259321,49
1532259324,49
1532259327,50
1532259330,50
1532259333,50
1532259336,49
1532259339,49
1532259342,49
1532259345,49
1532259348,50
1532259351,50
1532259354,50
1532259357,49
1532259360,49
1532259363,49
1532259366,50
1532259369,50
1532259372,50
1532259375,49
1532259378,49
1532259381,49
1532259384,49
1532259387,50
1532259390,50
1532259393,50
1532259396,49
1532259399,49
1532259402,49
1532259405,49
1532259408,50
1532259411,50
1532259414,50
1532259417,49
1532259420,49
1532259423,49
1532259426,50
1532259429,50
1532259432,50
1532259435,49
1532259438,49
1532259441,49
1532259444,49
1532259447,50
1532259450,50
1532259453,50
1532259456,49
1532259459,49
1532259462,49
1532259465,49
1532259468,50
1532259471,50
1532259474,50
1532259477,49
1532259480,49
1532259483,49
1532259486,49
1532259489,50
1532259492,50
1532259495,50
1532259498,49
1532259501,49
1532259504,49
1532259507,50
1532259510,50
1532259513,50
1532259516,49
1532259519,49
1532259522,49
1532259525,49
1532259528,50
1532259531,50
1532259534,50
1532259537,49
1532259540,49
1532259543,49
1532259546,49
1532259549,50
1532259552,50
1532259555,50
1532259558,49
1532259561,49
1532259564,49
1532259567,50
1532259570,50
1532259573,50
1532259576,49
1532259579,49
1532259582,49
1532259585,49
1532259588,50
1532259591,50
1532259594,50
1532259597,49
1532259600,49
1532259603,49
1532259606,50
1532259609,50
1532259612,50
1532259615,49
1532259618,49
1532259621,49
1532259624,49
1532259627,50
1532259630,50
1532259633,50
1532259636,49
1532259639,49
1532259642,49
1532259645,49
1532259648,50
1532259651,50
1532259654,50
1532259657,49
1532259660,49
1532259663,49
1532259666,49
1532259669,50
1532259672,50
1532259675,50
1532259678,49
1532259681,49
1532259684,49
1532259687,50
1532259690,50
1532259693,50
1532259696,49
1532259699,49
1532259702,49
1532259705,49
1532259708,50
1532259711,50
1532259714,50
1532259717,49
1532259720,49
1532259723,49
1532259726,49
1532259729,50
1532259732,50
1532259735,50
1532259738,49
1532259741,49
1532259744,49
1532259747,50
1532259750,50
1532259753,50
1532259756,49
1532259759,49
1532259762,49
1532259765,49
1532259768,50
1532259771,50
1532259774,50
1532259777,49
1532259780,49
1532259783,49
1532259786,49
1532259789,50
1532259792,50
1532259795,50
1532259798,49
1532259801,49
1532259804,49
1532259807,50
1532259810,50
1532259813,50
1532259816,49
1532259819,49
1532259822,49
1532259825,49
1532259828,50
1532259831,50
1532259834,50
1532259837,49
1532259840,49
1532259843,49
1532259846,49
1532259849,50
1532259852,50
1532259855,50
1532259858,49
1532259861,49
1532259864,49
1532259867,50
1532259870,50
1532259873,50
1532259876,49
1532259879,49
1532259882,49
1532259885,49
1532259888,50
1532259891,50
1532259894,50
1532259897,49
1532259900,49
1532259903,49
1532259906,49
1532259909,50
1532259912,50
1532259915,50
1532259918,49
1532259921,49
1532259924,49
1532259927,50
1532259930,50
1532259933,50
1532259936,49
1532259939,49
1532259942,49
1532259945,49
1532259948,50
1532259951,50
1532259954,50
1532259957,49
1532259960,49
1532259963,49
1532259966,50
1532259969,50
1532259972,50
1532259975,49
1532259978,49
1532259981,49
1532259984,49
1532259987,50
1532259990,50
1532259993,50
1532259996,49
1532259999,49
1532260002,49
1532260005,49
1532260008,50
1532260011,50
1532260014,50
1532260017,49
1532260020,49
1532260023,49
1532260026,49
1532260029,50
1532260032,50
1532260035,50
1532260038,49
1532260041,49
1532260044,49
1532260047,50
1532260050,50
1532260053,50
1532260056,49
1532260059,49
1532260062,49
1532260065,49
1532260068,50
1532260071,50
1532260074,50
1532260077,49
1532260080,49
1532260083,49
1532260086,51
1532260089,51
1532260092,51
1532260095,50
1532260098,50
1532260101,49
1532260104,49
1532260107,50
1532260110,50
1532260113,50
1532260116,49
1532260119,49
1532260122,49
1532260125,49
1532260128,50
1532260131,50
1532260134,50
1532260137,49
1532260140,49
1532260143,49
1532260146,49
1532260149,50
1532260152,50
1532260155,50
1532260158,49
1532260161,49
1532260164,49
1532260167,50
1532260170,50
1532260173,50
1532260176,49
1532260179,49
1532260182,49
1532260185,49
1532260188,50
1532260191,50
1532260194,50
1532260197,49
1532260200,49
1532260203,49
1532260206,49
1532260209,50
1532260212,50
1532260215,50
1532260218,49
1532260221,49
1532260224,49
1532260227,50
1532260230,50
1532260233,50
1532260236,49
1532260239,49
1532260242,49
1532260245,49
1532260248,50
1532260251,50
1532260254,50
1532260257,49
1532260260,49
1532260263,49
1532260266,50
1532260269,50
1532260272,50
1532260275,49
1532260278,49
1532260281,49
1532260284,49
1532260287,50
1532260290,50
1532260293,50
1532260296,49
1532260299,49
