t,value
1533990857,34
1533990860,34
1533990863,34
1533990866,34
1533990869,34
1533990872,34
1533990875,34
1533990878,34
1533990881,34
1533990884,34
1533990887,34
1533990890,34
1533990893,34
1533990896,34
1533990899,34
1533990902,34
1533990905,34
1533990908,34
1533990911,34
1533990914,34
1533990917,34
1533990920,34
1533990923,34
1533990926,34
1533990929,34
1533990932,34
1533990935,34
1533990938,34
1533990941,34
1533990944,34
1533990947,34
1533990950,34
1533990953,34
1533990956,34
1533990959,34
1533990962,34
1533990965,34
1533990968,34
1533990971,34
1533990974,34
1533990977,34
1533990980,35
1533990983,35
1533990986,35
1533990989,35
1533990992,35
1533990995,35
1533990998,35
1533991001,35
1533991004,35
1533991007,35
1533991010,35
1533991013,35
1533991016,35
1533991019,35
1533991022,35
1533991025,35
1533991028,35
1533991031,35
1533991034,35
1533991037,35
1533991040,35
1533991043,35
1533991046,35
1533991049,35
1533991052,35
1533991055,35
1533991058,35
1533991061,35
1533991064,35
1533991067,35
1533991070,35
1533991073,35
1533991076,35
1533991079,35
1533991082,35
1533991085,35
1533991088,35
1533991091,35
1533991094,35
1533991097,35
1533991100,35
1533991103,35
1533991106,35
1533991109,35
1533991112,35
1533991115,35
1533991118,35
1533991121,35
1533991124,35
1533991127,35
1533991130,35
1533991133,35
1533991136,35
1533991139,35
1533991142,35
1533991145,35
1533991148,35
1533991151,35
1533991154,35
1533991157,35
1533991160,35
1533991163,35
1533991166,35
1533991169,35
1533991172,35
1533991175,35
1533991178,35
1533991181,35
1533991184,35
1533991187,35
1533991190,35
1533991193,35
1533991196,35
1533991199,35
1533991202,35
1533991205,35
1533991208,35
1533991211,35
1533991214,35
1533991217,35
1533991220,35
1533991223,35
1533991226,35
1533991229,35
1533991232,35
1533991235,35
1533991238,35
1533991241,35
1533991244,35
1533991247,35
1533991250,35
1533991253,35
1533991256,35
1533991259,35
1533991262,35
1533991265,35
1533991268,35
1533991271,35
1533991274,35
1533991277,35
1533991280,35
1533991283,35
1533991286,35
1533991289,35
1533991292,35
1533991295,35
1533991298,35
1533991301,35
1533991304,35
1533991307,35
1533991310,35
1533991313,35
1533991316,35
1533991319,35
1533991322,35
1533991325,35
1533991328,35
1533991331,35
1533991334,35
1533991337,35
1533991340,35
1533991343,35
1533991346,35
1533991349,35
1533991352,35
1533991355,35
1533991358,35
1533991361,35
1533991364,35
1533991367,35
1533991370,35
1533991373,35
1533991376,35
1533991379,35
1533991382,35
1533991385,35
1533991388,35
1533991391,35
1533991394,35
1533991397,35
1533991400,35
1533991403,35
1533991406,35
1533991409,35
1533991412,35
1533991415,35
1533991418,35
1533991421,35
1533991424,35
1533991427,35
1533991430,35
1533991433,35
1533991436,35
1533991439,35
1533991442,35
1533991445,35
1533991448,35
1533991451,35
1533991454,35
1533991457,35
1533991460,35
1533991463,35
1533991466,35
1533991469,35
1533991472,35
1533991475,35
1533991478,35
1533991481,35
1533991484,35
1533991487,35
1533991490,35
1533991493,35
1533991496,35
1533991499,35
1533991502,35
1533991505,35
1533991508,35
1533991511,35
1533991514,35
1533991517,35
1533991520,35
1533991523,35
1533991526,35
1533991529,35
1533991532,35
1533991535,35
1533991538,35
1533991541,35
1533991544,35
1533991547,35
1533991550,35
1533991553,35
1533991556,35
1533991559,35
1533991562,35
1533991565,35
1533991568,35
1533991571,35
1533991574,35
1533991577,35
1533991580,35
1533991583,35
1533991586,35
1533991589,35
1533991592,35
1533991595,35
1533991598,35
1533991601,35
1533991604,35
1533991607,35
1533991610,35
1533991613,35
1533991616,35
1533991619,35
1533991622,35
1533991625,35
1533991628,35
1533991631,35
1533991634,35
1533991637,35
1533991640,35
1533991643,35
1533991646,35
1533991649,35
1533991652,35
1533991655,35
1533991658,35
1533991661,35
1533991664,35
1533991667,35
1533991670,35
1533991673,35
1533991676,35
1533991679,35
1533991682,35
1533991685,35
1533991688,35
1533991691,35
1533991694,35
1533991697,35
1533991700,35
1533991703,35
1533991706,35
1533991709,35
1533991712,35
1533991715,35
1533991718,35
1533991721,35
1533991724,35
1533991727,35
1533991730,35
1533991733,35
1533991736,35
1533991739,35
1533991742,35
1533991745,35
1533991748,35
1533991751,35
1533991754,35
1533991757,35
1533991760,36
1533991763,36
1533991766,36
1533991769,36
1533991772,36
1533991775,36
1533991778,36
1533991781,36
1533991784,36
1533991787,36
1533991790,36
1533991793,36
1533991796,36
1533991799,36
1533991802,36
1533991805,36
1533991808,36
1533991811,36
1533991814,36
1533991817,36
1533991820,36
1533991823,36
1533991826,36
1533991829,36
1533991832,36
1533991835,36
1533991838,36
1533991841,36
1533991844,36
1533991847,36
1533991850,36
1533991853,36
1533991856,36
1533991859,36
1533991862,36
1533991865,36
1533991868,36
1533991871,36
1533991874,36
1533991877,36
1533991880,36
1533991883,36
1533991886,36
1533991889,36
1533991892,36
1533991895,36
1533991898,36
1533991901,36
1533991904,36
1533991907,36
1533991910,36
1533991913,36
1533991916,36
1533991919,36
1533991922,36
1533991925,36
1533991928,36
1533991931,36
1533991934,36
1533991937,36
1533991940,36
1533991943,36
1533991946,36
1533991949,36
1533991952,36
1533991955,36
1533991958,36
1533991961,36
1533991964,36
1533991967,36
1533991970,36
1533991973,36
1533991976,36
1533991979,36
1533991982,36
1533991985,36
1533991988,36
1533991991,36
1533991994,36
1533991997,36
1533992000,36
1533992003,36
1533992006,36
1533992009,36
1533992012,36
1533992015,36
1533992018,36
1533992021,36
1533992024,36
1533992027,36
1533992030,36
1533992033,36
1533992036,36
1533992039,36
1533992042,36
1533992045,36
1533992048,36
1533992051,36
1533992054,36
1533992057,36
1533992060,36
1533992063,36
1533992066,36
1533992069,36
1533992072,36
1533992075,36
1533992078,36
1533992081,36
1533992084,36
1533992087,36
1533992090,36
1533992093,36
1533992096,36
1533992099,36
1533992102,36
1533992105,36
1533992108,36
1533992111,36
1533992114,36
1533992117,36
1533992120,36
1533992123,36
1533992126,36
1533992129,36
1533992132,36
1533992135,36
1533992138,36
1533992141,36
1533992144,36
1533992147,36
1533992150,36
1533992153,36
1533992156,36
1533992159,36
1533992162,36
1533992165,36
1533992168,36
1533992171,36
1533992174,36
1533992177,36
1533992180,36
1533992183,36
1533992186,36
1533992189,36
1533992192,36
1533992195,36
1533992198,36
1533992201,36
1533992204,36
1533992207,36
1533992210,36
1533992213,36
1533992216,36
1533992219,36
1533992222,36
1533992225,36
1533992228,36
1533992231,36
1533992234,36
1533992237,36
1533992240,36
1533992243,36
1533992246,36
1533992249,36
1533992252,36
1533992255,36
1533992258,36
1533992261,36
1533992264,36
1533992267,36
1533992270,36
1533992273,36
1533992276,36
1533992279,36
1533992282,36
1533992285,36
1533992288,36
1533992291,36
1533992294,36
1533992297,36
1533992300,36
1533992303,36
1533992306,36
1533992309,36
1533992312,36
1533992315,36
1533992318,36
1533992321,36
1533992324,36
1533992327,36
1533992330,36
1533992333,36
1533992336,36
1533992339,36
1533992342,36
1533992345,36
1533992348,36
1533992351,36
1533992354,36
1533992357,36
1533992360,36
1533992363,36
1533992366,36
1533992369,36
1533992372,36
1533992375,36
1533992378,36
1533992381,36
1533992384,36
1533992387,36
1533992390,36
1533992393,36
1533992396,36
1533992399,36
1533992402,36
1533992405,36
1533992408,36
1533992411,36
1533992414,36
1533992417,36
1533992420,36
1533992423,36
1533992426,36
1533992429,36
1533992432,36
1533992435,36
1533992438,36
1533992441,36
1533992444,36
1533992447,36
1533992450,36
1533992453,36
1533992456,36
1533992459,36
1533992462,36
1533992465,36
1533992468,36
1533992471,36
1533992474,36
1533992477,36
1533992480,36
1533992483,36
1533992486,36
1533992489,36
1533992492,36
1533992495,36
1533992498,36
1533992501,36
1533992504,36
1533992507,36
1533992510,36
1533992513,36
1533992516,36
1533992519,36
1533992522,36
1533992525,36
1533992528,36
1533992531,36
1533992534,36
1533992537,36
1533992540,37
1533992543,37
1533992546,37
1533992549,37
1533992552,37
1533992555,37
1533992558,37
1533992561,37
1533992564,37
1533992567,37
1533992570,37
1533992573,37
1533992576,37
1533992579,37
1533992582,37
1533992585,37
1533992588,37
1533992591,37
1533992594,37
1533992597,37
1533992600,37
1533992603,37
1533992606,37
1533992609,37
1533992612,37
1533992615,37
1533992618,37
1533992621,37
1533992624,37
1533992627,37
1533992630,37
1533992633,37
1533992636,37
1533992639,37
1533992642,37
1533992645,37
1533992648,37
1533992651,37
1533992654,37
1533992657,37
1533992660,37
1533992663,37
1533992666,37
1533992669,37
1533992672,37
1533992675,37
1533992678,37
1533992681,37
1533992684,37
1533992687,37
1533992690,37
1533992693,37
1533992696,37
1533992699,37
1533992702,37
1533992705,37
1533992708,37
1533992711,37
1533992714,37
1533992717,37
1533992720,37
1533992723,37
1533992726,37
1533992729,37
1533992732,37
1533992735,37
1533992738,37
1533992741,37
1533992744,37
1533992747,37
1533992750,37
1533992753,37
1533992756,37
1533992759,37
1533992762,37
1533992765,37
1533992768,37
1533992771,37
1533992774,37
1533992777,37
1533992780,37
1533992783,37
1533992786,37
1533992789,37
1533992792,37
1533992795,37
1533992798,37
1533992801,37
1533992804,37
1533992807,37
1533992810,37
1533992813,37
1533992816,37
1533992819,37
1533992822,37
1533992825,37
1533992828,37
1533992831,37
1533992834,37
1533992837,37
1533992840,37
1533992843,37
1533992846,37
1533992849,37
1533992852,37
1533992855,37
1533992858,37
1533992861,37
1533992864,37
1533992867,37
1533992870,37
1533992873,37
1533992876,37
1533992879,37
1533992882,37
1533992885,37
1533992888,37
1533992891,37
1533992894,37
1533992897,37
1533992900,37
1533992903,37
1533992906,37
1533992909,37
1533992912,37
1533992915,37
1533992918,37
1533992921,37
1533992924,37
1533992927,37
1533992930,37
1533992933,37
1533992936,37
1533992939,37
1533992942,37
1533992945,37
1533992948,37
1533992951,37
1533992954,37
1533992957,37
1533992960,37
1533992963,37
1533992966,37
1533992969,37
1533992972,37
1533992975,37
1533992978,37
1533992981,37
1533992984,37
1533992987,37
1533992990,37
1533992993,37
1533992996,37
1533992999,37
1533993002,37
1533993005,37
1533993008,37
1533993011,37
1533993014,37
1533993017,37
1533993020,37
1533993023,37
1533993026,37
1533993029,37
1533993032,37
1533993035,37
1533993038,37
1533993041,37
1533993044,37
1533993047,37
1533993050,37
1533993053,37
1533993056,37
1533993059,37
1533993062,37
1533993065,37
1533993068,37
1533993071,37
1533993074,37
1533993077,37
1533993080,37
1533993083,37
1533993086,37
1533993089,37
1533993092,37
1533993095,37
1533993098,37
1533993101,37
1533993104,37
1533993107,37
1533993110,37
1533993113,37
1533993116,37
1533993119,37
1533993122,37
1533993125,37
1533993128,37
1533993131,37
1533993134,37
1533993137,37
1533993140,37
1533993143,37
1533993146,37
1533993149,37
1533993152,37
1533993155,37
1533993158,37
1533993161,37
1533993164,37
1533993167,37
1533993170,37
1533993173,37
1533993176,37
1533993179,37
1533993182,37
1533993185,37
1533993188,37
1533993191,37
1533993194,37
1533993197,37
1533993200,37
1533993203,37
1533993206,37
1533993209,37
1533993212,37
1533993215,37
1533993218,37
1533993221,37
1533993224,37
1533993227,37
1533993230,37
1533993233,37
1533993236,37
1533993239,37
1533993242,37
1533993245,37
1533993248,37
1533993251,37
1533993254,37
1533993257,37
1533993260,37
1533993263,37
1533993266,37
1533993269,37
1533993272,37
1533993275,37
1533993278,37
1533993281,37
1533993284,37
1533993287,37
1533993290,37
1533993293,37
1533993296,37
1533993299,37
1533993302,37
1533993305,37
1533993308,37
1533993311,37
1533993314,37
1533993317,37
1533993320,38
1533993323,38
1533993326,38
1533993329,38
1533993332,38
1533993335,38
1533993338,38
1533993341,38
1533993344,38
1533993347,38
1533993350,38
1533993353,38
1533993356,38
1533993359,38
1533993362,38
1533993365,38
1533993368,38
1533993371,38
1533993374,38
1533993377,38
1533993380,38
1533993383,38
1533993386,38
1533993389,38
1533993392,38
1533993395,38
1533993398,38
1533993401,38
1533993404,38
1533993407,38
1533993410,38
1533993413,38
1533993416,38
1533993419,38
1533993422,38
1533993425,38
1533993428,38
1533993431,38
1533993434,38
1533993437,38
1533993440,38
1533993443,38
1533993446,38
1533993449,38
1533993452,38
1533993455,38
1533993458,38
1533993461,38
1533993464,38
1533993467,38
1533993470,38
1533993473,38
1533993476,38
1533993479,38
1533993482,38
1533993485,38
1533993488,38
1533993491,38
1533993494,38
1533993497,38
1533993500,38
1533993503,38
1533993506,38
1533993509,38
1533993512,38
1533993515,38
1533993518,38
1533993521,38
1533993524,38
1533993527,38
1533993530,38
1533993533,38
1533993536,38
1533993539,38
1533993542,38
1533993545,38
1533993548,38
1533993551,38
1533993554,38
1533993557,38
1533993560,38
1533993563,38
1533993566,38
1533993569,38
1533993572,38
1533993575,38
1533993578,38
1533993581,38
1533993584,38
1533993587,38
1533993590,38
1533993593,38
1533993596,38
1533993599,38
1533993602,38
1533993605,38
1533993608,38
1533993611,38
1533993614,38
1533993617,38
1533993620,38
1533993623,38
1533993626,38
1533993629,38
1533993632,38
1533993635,38
1533993638,38
1533993641,38
1533993644,38
1533993647,38
1533993650,38
1533993653,38
1533993656,38
1533993659,38
1533993662,38
1533993665,38
1533993668,38
1533993671,38
1533993674,38
1533993677,38
1533993680,38
1533993683,38
1533993686,38
1533993689,38
1533993692,38
1533993695,38
1533993698,38
1533993701,38
1533993704,38
1533993707,38
1533993710,38
1533993713,38
1533993716,38
1533993719,38
1533993722,38
1533993725,38
1533993728,38
1533993731,38
1533993734,38
1533993737,38
1533993740,38
1533993743,38
1533993746,38
1533993749,38
1533993752,38
1533993755,38
1533993758,38
1533993761,38
1533993764,38
1533993767,38
1533993770,38
1533993773,38
1533993776,38
1533993779,38
1533993782,38
1533993785,38
1533993788,38
1533993791,38
1533993794,38
1533993797,38
1533993800,38
1533993803,38
1533993806,38
1533993809,38
1533993812,38
1533993815,38
1533993818,38
1533993821,38
1533993824,38
1533993827,38
1533993830,38
1533993833,38
1533993836,38
1533993839,38
1533993842,38
1533993845,38
1533993848,38
1533993851,38
1533993854,38
1533993857,38
1533993860,38
1533993863,38
1533993866,38
1533993869,38
1533993872,38
1533993875,38
1533993878,38
1533993881,38
1533993884,38
1533993887,38
1533993890,38
1533993893,38
1533993896,38
1533993899,38
1533993902,38
1533993905,38
1533993908,38
1533993911,38
1533993914,38
1533993917,38
1533993920,38
1533993923,38
1533993926,38
1533993929,38
1533993932,38
1533993935,38
1533993938,38
1533993941,38
1533993944,38
1533993947,38
1533993950,38
1533993953,38
1533993956,38
1533993959,38
1533993962,38
1533993965,38
1533993968,38
1533993971,38
1533993974,38
1533993977,38
1533993980,38
1533993983,38
1533993986,38
1533993989,38
1533993992,38
1533993995,38
1533993998,38
1533994001,38
1533994004,38
1533994007,38
1533994010,38
1533994013,38
1533994016,38
1533994019,38
1533994022,38
1533994025,38
1533994028,38
1533994031,38
1533994034,38
1533994037,38
1533994040,38
1533994043,38
1533994046,38
1533994049,38
1533994052,38
1533994055,38
1533994058,38
1533994061,38
1533994064,38
1533994067,38
1533994070,38
1533994073,38
1533994076,38
1533994079,38
1533994082,38
1533994085,38
1533994088,38
1533994091,38
1533994094,38
1533994097,38
1533994100,39
1533994103,39
1533994106,39
1533994109,39
1533994112,39
1533994115,39
1533994118,39
1533994121,39
1533994124,39
1533994127,39
1533994130,39
1533994133,39
1533994136,39
1533994139,39
1533994142,39
1533994145,39
1533994148,39
1533994151,39
1533994154,39
1533994157,39
1533994160,39
1533994163,39
1533994166,39
1533994169,39
1533994172,39
1533994175,39
1533994178,39
1533994181,39
1533994184,39
1533994187,39
1533994190,39
1533994193,39
1533994196,39
1533994199,39
1533994202,39
1533994205,39
1533994208,39
1533994211,39
1533994214,39
1533994217,39
1533994220,39
1533994223,39
1533994226,39
1533994229,39
1533994232,39
1533994235,39
1533994238,39
1533994241,39
1533994244,39
1533994247,39
1533994250,39
1533994253,39
1533994256,39
1533994259,39
1533994262,39
1533994265,39
1533994268,39
1533994271,39
1533994274,39
1533994277,39
1533994280,39
1533994283,39
1533994286,39
1533994289,39
1533994292,39
1533994295,39
1533994298,39
1533994301,39
1533994304,39
1533994307,39
1533994310,39
1533994313,39
1533994316,39
1533994319,39
1533994322,39
1533994325,39
1533994328,39
1533994331,39
1533994334,39
1533994337,39
1533994340,39
1533994343,39
1533994346,39
1533994349,39
1533994352,39
1533994355,39
1533994358,39
1533994361,39
1533994364,39
1533994367,39
1533994370,39
1533994373,39
1533994376,39
1533994379,39
1533994382,39
1533994385,39
1533994388,39
1533994391,39
1533994394,39
1533994397,39
1533994400,39
1533994403,39
1533994406,39
1533994409,39
1533994412,39
1533994415,39
1533994418,39
1533994421,39
1533994424,39
1533994427,39
1533994430,39
1533994433,39
1533994436,39
1533994439,39
1533994442,39
1533994445,39
1533994448,39
1533994451,39
1533994454,39
1533994457,39
1533994460,39
1533994463,39
1533994466,39
1533994469,39
1533994472,39
1533994475,39
1533994478,39
1533994481,39
1533994484,39
1533994487,39
1533994490,39
1533994493,39
1533994496,39
1533994499,39
1533994502,39
